"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","655","Can create painting","","Mon May 11 05:41:37 UTC 2026","passed","Mon May 11 05:41:37 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canCreatePaintingTest"
"","11646","Check error displayed on add museum form when uploading image with invalid format","","Mon May 11 05:44:24 UTC 2026","passed","Mon May 11 05:44:35 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayErrorOnAddMuseumFormWhenUploadingInvalidImageFormat"
"","22314","Check error displayed on update museum form when uploading image with invalid format","","Mon May 11 05:43:21 UTC 2026","broken","Mon May 11 05:43:43 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayErrorOnUpdateMuseumFormWhenUploadingInvalidImageFormat"
"","12365","Check errors visible on update museum form if fields have invalid data length Case: [max + 10]","","Mon May 11 05:44:01 UTC 2026","broken","Mon May 11 05:44:13 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldVisibleErrorsOnMuseumUpdateFormIfMuseumFieldsHaveInvalidDataLengthTest"
"","468","Can not create painting with unknown artist","","Mon May 11 05:41:21 UTC 2026","passed","Mon May 11 05:41:22 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotCreatePaintingWithUnknownArtistTest"
"","624","Should returns BAD_REQUEST if password is invalid","","Mon May 11 05:41:17 UTC 2026","passed","Mon May 11 05:41:17 UTC 2026","","[API] Login tests","org.rococo.tests.tests.api.LoginApiTests","shouldReturnBadRequestIfPasswordIsInvalidTest"
"","15638","Should update museum with correct data","","Mon May 11 05:43:05 UTC 2026","broken","Mon May 11 05:43:21 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldUpdateMuseumWithCorrectDataTest"
"","12","Can get all countries","","Mon May 11 05:41:26 UTC 2026","passed","Mon May 11 05:41:26 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.CountryDbTest","canGetAllCountriesTest"
"","85","Returns Optional.empty() if search artist by unknown name","","Mon May 11 05:41:33 UTC 2026","passed","Mon May 11 05:41:33 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canGetEmptyArtistByUnknownNameTest"
"","49","Returns Optional.empty() if search artist by unknown id","","Mon May 11 05:41:26 UTC 2026","passed","Mon May 11 05:41:26 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canGetEmptyArtistByUnknownIdTest"
"","170","Should throw CountryNotFoundException if update museum with unknown country","","Mon May 11 05:41:33 UTC 2026","passed","Mon May 11 05:41:34 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","shouldThrowCountryNotFoundExceptionIfUpdateMuseumWithUnknownCountryTest"
"","170","Can get user by username","","Mon May 11 05:41:31 UTC 2026","passed","Mon May 11 05:41:31 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canGetUserByUsername"
"","1170","Can update painting","","Mon May 11 05:41:27 UTC 2026","passed","Mon May 11 05:41:28 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canUpdatePaintingTest"
"","23093","Check museum updates if data length is valid Case: [max]","","Mon May 11 05:44:09 UTC 2026","passed","Mon May 11 05:44:32 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldUpdateMuseumWithValidLengthDataTest"
"","68","Should returns BAD_REQUEST if register with invalid length username Case: username length = 5","","Mon May 11 05:41:24 UTC 2026","passed","Mon May 11 05:41:24 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfUsernameLengthInvalidTest"
"","14809","Check errors visible on add new painting form if fields have greater than max characters length Case: [max + 10]","","Mon May 11 05:45:22 UTC 2026","failed","Mon May 11 05:45:37 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldDisplayErrorsOnAddAristFormIfPaintingFieldsHaveGreaterThanMaxLengthTest"
"","690","Can delete painting","","Mon May 11 05:41:21 UTC 2026","passed","Mon May 11 05:41:22 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canDeletePaintingTest"
"","5065","Check errors displayed if username has invalid pattern Case: [username contains multiple specials in a row]","","Mon May 11 05:46:42 UTC 2026","passed","Mon May 11 05:46:47 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldDisplayErrorsIfUsernameHasInvalidPatternTest"
"","1814","Can get all paintings","","Mon May 11 05:41:19 UTC 2026","passed","Mon May 11 05:41:21 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canGetAllPaintingsTest"
"","5","Returns Optional.empty() if search user by unknown username","","Mon May 11 05:41:31 UTC 2026","passed","Mon May 11 05:41:31 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canGetEmptyUserByUnknownUsernameTest"
"","9140","Check update museum button not exists without authorization","","Mon May 11 05:44:42 UTC 2026","passed","Mon May 11 05:44:51 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldNotAvailableUpdateMuseumWithoutAuthorizationTest"
"","301","Can not create user with exists username","","Mon May 11 05:41:38 UTC 2026","passed","Mon May 11 05:41:39 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canNotCreateUserWithExistsUsernameTest"
"","579","Can get artist by id","","Mon May 11 05:41:14 UTC 2026","passed","Mon May 11 05:41:15 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canGetArtistByIdTest"
"","531","Can not update painting with unknown artist","","Mon May 11 05:41:36 UTC 2026","passed","Mon May 11 05:41:36 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canNotCreatePaintingWithUnknownArtistTest"
