"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","521","Can get painting by id","","Mon Mar 23 04:14:58 UTC 2026","passed","Mon Mar 23 04:14:59 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetPaintingByIdTest"
"","802","Can not update painting name to exist","","Mon Mar 23 04:14:52 UTC 2026","passed","Mon Mar 23 04:14:53 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotUpdatePaintingNameToExistTest"
"","2356","Can get all artist paintings","","Mon Mar 23 04:14:44 UTC 2026","passed","Mon Mar 23 04:14:46 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canGetAllArtistPaintingsTest"
"","0","[WEB] Artists tests","","Mon Mar 23 04:15:03 UTC 2026","broken","Mon Mar 23 04:15:03 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest",""
"","226","Can get user by id","","Mon Mar 23 04:14:54 UTC 2026","passed","Mon Mar 23 04:14:54 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canGetUserByIdTest"
"","14","Returns Optional.empty() if search artist by unknown id","","Mon Mar 23 04:14:49 UTC 2026","passed","Mon Mar 23 04:14:49 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canGetEmptyArtistByUnknownIdTest"
"","460","Can get all artist","","Mon Mar 23 04:14:50 UTC 2026","passed","Mon Mar 23 04:14:50 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canGetAllArtistsTest"
"","1553","Can get all artist paintings","","Mon Mar 23 04:15:00 UTC 2026","passed","Mon Mar 23 04:15:01 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetAllArtistPaintingsTest"
"","132","Can get all countries","","Mon Mar 23 04:14:56 UTC 2026","passed","Mon Mar 23 04:14:56 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","canGetAllCountriesTest"
"","49","Should throw CountryNotFoundException if create museum with unknown country","","Mon Mar 23 04:14:50 UTC 2026","passed","Mon Mar 23 04:14:50 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","shouldThrowCountryNotFoundExceptionIfCreateMuseumWithUnknownCountryTest"
"","149","Can not create museum with exists name","","Mon Mar 23 04:14:50 UTC 2026","passed","Mon Mar 23 04:14:50 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canNotCreateMuseumWithExistsNameTest"
"","245","Can not create painting with unknown artist","","Mon Mar 23 04:14:51 UTC 2026","passed","Mon Mar 23 04:14:52 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotCreatePaintingWithUnknownArtistTest"
"","21","Returns Optional.empty() if search user by unknown id","","Mon Mar 23 04:15:02 UTC 2026","passed","Mon Mar 23 04:15:02 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canGetEmptyUserByUnknownIdTest"
"","297","Can not create museum with exists title","","Mon Mar 23 04:14:56 UTC 2026","passed","Mon Mar 23 04:14:57 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canNotCreateMuseumWithExistsTitleTest"
"","467","Can not update museum name to exist","","Mon Mar 23 04:14:41 UTC 2026","passed","Mon Mar 23 04:14:41 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canNotUpdateMuseumNameToExistTest"
"","310","Can create museum","","Mon Mar 23 04:14:57 UTC 2026","passed","Mon Mar 23 04:14:57 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canCreateMuseumTest"
"","3","Throws exception if CountryCode = EMPTY","","Mon Mar 23 04:14:38 UTC 2026","passed","Mon Mar 23 04:14:38 UTC 2026","","[API] Countries tests","org.rococo.tests.tests.api.CountryApiTest","shouldThrowExceptionIfCountryCodeIsEmptyTest"
"","819","Returns Optional.empty() if search museum by unknown title","","Mon Mar 23 04:14:39 UTC 2026","passed","Mon Mar 23 04:14:40 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canGetEmptyMuseumByUnknownTitleTest"
"","64","Can get country by id","","Mon Mar 23 04:14:56 UTC 2026","passed","Mon Mar 23 04:14:56 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","canGetCountryByIdTest"
"","103","Should returns BAD_REQUEST if register with invalid length username Case: username length = 31","","Mon Mar 23 04:14:47 UTC 2026","passed","Mon Mar 23 04:14:47 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfUsernameLengthInvalidTest"
"","345","Returns Optional.empty() if search museum by unknown id","","Mon Mar 23 04:14:39 UTC 2026","passed","Mon Mar 23 04:14:40 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canGetEmptyMuseumByUnknownIdTest"
"","383","Can get museum by title","","Mon Mar 23 04:14:40 UTC 2026","passed","Mon Mar 23 04:14:41 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canGetMuseumByTitle"
"","614","Can not update painting with unknown artist","","Mon Mar 23 04:15:01 UTC 2026","passed","Mon Mar 23 04:15:02 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canNotUpdatePaintingWithUnknownArtistTest"
"","107","Should returns BAD_REQUEST if register with invalid length username Case: username length = 0","","Mon Mar 23 04:14:47 UTC 2026","passed","Mon Mar 23 04:14:47 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfUsernameLengthInvalidTest"
"","1042","Can get all paintings","","Mon Mar 23 04:14:51 UTC 2026","passed","Mon Mar 23 04:14:52 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetAllPaintingsTest"
"","231","Can get user by username","","Mon Mar 23 04:14:53 UTC 2026","passed","Mon Mar 23 04:14:54 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canGetUserByUsername"
"","4654","Returns Optional.empty() if search artist by unknown id","","Mon Mar 23 04:14:32 UTC 2026","passed","Mon Mar 23 04:14:37 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canGetEmptyArtistByUnknownIdTest"
"","219","Can get museum by title","","Mon Mar 23 04:14:50 UTC 2026","passed","Mon Mar 23 04:14:50 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canGetMuseumByTitle"
"","1236","Can register user with valid data","","Mon Mar 23 04:14:47 UTC 2026","passed","Mon Mar 23 04:14:48 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","canRegisterUserWithValidDataTest"
"","335","Can delete artist","","Mon Mar 23 04:14:38 UTC 2026","passed","Mon Mar 23 04:14:38 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canDeleteArtistTest"
"","2406","Can get all paintings","","Mon Mar 23 04:14:42 UTC 2026","passed","Mon Mar 23 04:14:44 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canGetAllPaintingsTest"
"","5","Returns Optional.empty() if search country by unknown id","","Mon Mar 23 04:14:50 UTC 2026","passed","Mon Mar 23 04:14:50 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.CountryDbTest","canGetEmptyCountryByUnknownIdTest"
"","819","Can not update museum if country not found","","Mon Mar 23 04:14:39 UTC 2026","passed","Mon Mar 23 04:14:40 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canNotUpdateMuseumIfCountryNotExistsTest"
"","987","Can get all artist","","Mon Mar 23 04:14:37 UTC 2026","passed","Mon Mar 23 04:14:38 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canGetAllArtistsTest"
"","175","Can delete artist","","Mon Mar 23 04:14:56 UTC 2026","passed","Mon Mar 23 04:14:56 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canDeleteArtistTest"
"","97","Can get artist by name","","Mon Mar 23 04:14:49 UTC 2026","passed","Mon Mar 23 04:14:49 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canGetArtistByName"
"","148","Can delete museum","","Mon Mar 23 04:14:50 UTC 2026","passed","Mon Mar 23 04:14:51 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canDeleteMuseumTest"
"","92","Can create artist","","Mon Mar 23 04:14:49 UTC 2026","passed","Mon Mar 23 04:14:50 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canCreateArtistTest"
"","1139","Can get all artist","","Mon Mar 23 04:14:55 UTC 2026","passed","Mon Mar 23 04:14:56 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canGetAllArtistsTest"
"","769","Can not create artist with exists name","","Mon Mar 23 04:14:54 UTC 2026","passed","Mon Mar 23 04:14:55 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canNotCreateArtistWithExistsNameTest"
"","795","Can not create painting with exists name","","Mon Mar 23 04:14:44 UTC 2026","passed","Mon Mar 23 04:14:45 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotCreatePaintingWithExistsNameTest"
"","358","Can not update username","","Mon Mar 23 04:14:53 UTC 2026","passed","Mon Mar 23 04:14:54 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canNotUpdateArtistNameToExistTest"
"","959","Can update painting","","Mon Mar 23 04:14:51 UTC 2026","passed","Mon Mar 23 04:14:52 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canUpdatePaintingTest"
"","214","Returns Optional.empty() if search artist by unknown name","","Mon Mar 23 04:14:38 UTC 2026","passed","Mon Mar 23 04:14:38 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canGetEmptyArtistByUnknownNameTest"
"","13","Can get country by id","","Mon Mar 23 04:14:50 UTC 2026","passed","Mon Mar 23 04:14:50 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.CountryDbTest","canGetCountryByIdTest"
"","10","Throws exception if CountryCode = EMPTY","","Mon Mar 23 04:14:56 UTC 2026","passed","Mon Mar 23 04:14:56 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","shouldThrowExceptionIfCountryCodeIsEmptyTest"
"","442","Can not update painting with unknown artist","","Mon Mar 23 04:14:59 UTC 2026","passed","Mon Mar 23 04:15:00 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canNotCreatePaintingWithUnknownArtistTest"
"","122","Can get museum by id","","Mon Mar 23 04:14:50 UTC 2026","passed","Mon Mar 23 04:14:50 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canGetMuseumByIdTest"
"","8","Returns Optional.empty() if search painting by unknown title","","Mon Mar 23 04:14:52 UTC 2026","passed","Mon Mar 23 04:14:52 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetEmptyPaintingByUnknownTitleTest"
"","1246","Can update painting","","Mon Mar 23 04:14:58 UTC 2026","passed","Mon Mar 23 04:15:00 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canUpdatePaintingTest"
"","779","Can not update painting name to exist","","Mon Mar 23 04:15:01 UTC 2026","passed","Mon Mar 23 04:15:02 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canNotUpdatePaintingNameToExistTest"
"","457","Can delete painting","","Mon Mar 23 04:14:52 UTC 2026","passed","Mon Mar 23 04:14:52 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canDeletePaintingTest"
"","0","[WEB] Login tests","","Mon Mar 23 04:15:03 UTC 2026","broken","Mon Mar 23 04:15:03 UTC 2026","","[WEB] Login tests","org.rococo.tests.tests.web.LoginWebTest",""
"","10","Returns Optional.empty() if search user by unknown id","","Mon Mar 23 04:14:54 UTC 2026","passed","Mon Mar 23 04:14:54 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canGetEmptyUserByUnknownIdTest"
