"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","476","Can delete painting","","Mon Apr 27 04:57:39 UTC 2026","passed","Mon Apr 27 04:57:40 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canDeletePaintingTest"
"","1955","Can update painting","","Mon Apr 27 04:57:22 UTC 2026","passed","Mon Apr 27 04:57:24 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canUpdatePaintingTest"
"","342","Can not update username","","Mon Apr 27 04:57:34 UTC 2026","passed","Mon Apr 27 04:57:34 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canNotUpdateArtistNameToExistTest"
"","294","Can get user by username","","Mon Apr 27 04:57:41 UTC 2026","passed","Mon Apr 27 04:57:41 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canGetUserByUsername"
"","250","Should throw CountryNotFoundException if update museum with unknown country","","Mon Apr 27 04:57:37 UTC 2026","passed","Mon Apr 27 04:57:37 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","shouldThrowCountryNotFoundExceptionIfUpdateMuseumWithUnknownCountryTest"
"","113","Can get artist by id","","Mon Apr 27 04:57:36 UTC 2026","passed","Mon Apr 27 04:57:36 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canGetArtistByIdTest"
"","586","Can not create painting with unknown artist","","Mon Apr 27 04:57:24 UTC 2026","passed","Mon Apr 27 04:57:24 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotCreatePaintingWithUnknownArtistTest"
"","250","Can get user by id","","Mon Apr 27 04:57:34 UTC 2026","passed","Mon Apr 27 04:57:34 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canGetUserByIdTest"
"","118","Should returns BAD_REQUEST if register with invalid length username Case: username length = 0","","Mon Apr 27 04:57:27 UTC 2026","passed","Mon Apr 27 04:57:27 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfUsernameLengthInvalidTest"
"","0","[WEB] Registration tests","","Mon Apr 27 04:57:43 UTC 2026","broken","Mon Apr 27 04:57:43 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests",""
"","398","Returns Optional.empty() if search user by unknown username","","Mon Apr 27 04:57:28 UTC 2026","passed","Mon Apr 27 04:57:28 UTC 2026","","[API] Users tests","org.rococo.tests.tests.api.UserApiTest","canGetEmptyUserByUnknownUsernameTest"
"","164","Can not create artist with exists name","","Mon Apr 27 04:57:29 UTC 2026","passed","Mon Apr 27 04:57:29 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canNotCreateArtistWithExistsNameTest"
"","504","Can get all artist","","Mon Apr 27 04:57:29 UTC 2026","passed","Mon Apr 27 04:57:30 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canGetAllArtistsTest"
"","160","Should returns BAD_REQUEST if register with invalid length password Case: password length = 0","","Mon Apr 27 04:57:26 UTC 2026","passed","Mon Apr 27 04:57:27 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfPasswordLengthInvalidTest"
"","370","Can not update painting with unknown artist","","Mon Apr 27 04:57:33 UTC 2026","passed","Mon Apr 27 04:57:33 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotUpdatePaintingWithUnknownArtistTest"
"","14","Returns Optional.empty() if search user by unknown username","","Mon Apr 27 04:57:34 UTC 2026","passed","Mon Apr 27 04:57:34 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canGetEmptyUserByUnknownUsernameTest"
"","310","Can get country by code","","Mon Apr 27 04:57:18 UTC 2026","passed","Mon Apr 27 04:57:18 UTC 2026","","[API] Countries tests","org.rococo.tests.tests.api.CountryApiTest","canGetCountryByCodeTest"
"","512","Can delete museum","","Mon Apr 27 04:57:21 UTC 2026","passed","Mon Apr 27 04:57:22 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canDeleteMuseumTest"
"","55","Returns Optional.empty() if search painting by unknown id","","Mon Apr 27 04:57:25 UTC 2026","passed","Mon Apr 27 04:57:25 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canGetEmptyPaintingByUnknownIdTest"
"","472","Can create artist","","Mon Apr 27 04:57:17 UTC 2026","passed","Mon Apr 27 04:57:17 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canCreateArtistTest"
"","5","Returns Optional.empty() if search artist by unknown name","","Mon Apr 27 04:57:30 UTC 2026","passed","Mon Apr 27 04:57:30 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canGetEmptyArtistByUnknownNameTest"
"","176","Can delete artist","","Mon Apr 27 04:57:36 UTC 2026","passed","Mon Apr 27 04:57:36 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canDeleteArtistTest"
"","6","Returns Optional.empty() if search country by unknown country code","","Mon Apr 27 04:57:18 UTC 2026","passed","Mon Apr 27 04:57:18 UTC 2026","","[API] Countries tests","org.rococo.tests.tests.api.CountryApiTest","canGetEmptyCountryByUnknownCountryCodeTest"
"","3","Returns Optional.empty() if search country by unknown country code","","Mon Apr 27 04:57:30 UTC 2026","passed","Mon Apr 27 04:57:30 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.CountryDbTest","canGetEmptyCountryByUnknownCountryCodeTest"
"","1795","Can get all paintings","","Mon Apr 27 04:57:38 UTC 2026","passed","Mon Apr 27 04:57:40 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetAllPaintingsTest"
"","463","Can delete user","","Mon Apr 27 04:57:41 UTC 2026","passed","Mon Apr 27 04:57:42 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canDeleteUserTest"
"","52","Returns Optional.empty() if search user by unknown username","","Mon Apr 27 04:57:41 UTC 2026","passed","Mon Apr 27 04:57:41 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canGetEmptyUserByUnknownUsernameTest"
"","524","Can not update painting with unknown museum","","Mon Apr 27 04:57:26 UTC 2026","passed","Mon Apr 27 04:57:26 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotUpdatePaintingWithUnknownMuseumTest"
"","8","Returns Optional.empty() if search country by unknown id","","Mon Apr 27 04:57:30 UTC 2026","passed","Mon Apr 27 04:57:30 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.CountryDbTest","canGetEmptyCountryByUnknownIdTest"
"","4157","Can not create artist with exists name","","Mon Apr 27 04:57:12 UTC 2026","passed","Mon Apr 27 04:57:17 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canNotCreateArtistWithExistsNameTest"
"","8","Throws exception if CountryCode = EMPTY","","Mon Apr 27 04:57:18 UTC 2026","passed","Mon Apr 27 04:57:18 UTC 2026","","[API] Countries tests","org.rococo.tests.tests.api.CountryApiTest","shouldThrowExceptionIfCountryCodeIsEmptyTest"
"","680","Can create painting","","Mon Apr 27 04:57:32 UTC 2026","passed","Mon Apr 27 04:57:33 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canCreatePaintingTest"
"","203","Can not update museum name to exist","","Mon Apr 27 04:57:30 UTC 2026","passed","Mon Apr 27 04:57:30 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canNotUpdateMuseumNameToExistTest"
"","1055","Can get painting by id","","Mon Apr 27 04:57:22 UTC 2026","passed","Mon Apr 27 04:57:23 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canGetPaintingByIdTest"
"","1443","Can update painting","","Mon Apr 27 04:57:38 UTC 2026","failed","Mon Apr 27 04:57:39 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canUpdatePaintingTest"
"","1997","Can get all paintings","","Mon Apr 27 04:57:22 UTC 2026","passed","Mon Apr 27 04:57:24 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canGetAllPaintingsTest"
"","480","Can not create painting with exists name","","Mon Apr 27 04:57:24 UTC 2026","passed","Mon Apr 27 04:57:25 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotCreatePaintingWithExistsNameTest"
"","82","Should returns BAD_REQUEST if register with invalid length password Case: password length = 4","","Mon Apr 27 04:57:27 UTC 2026","passed","Mon Apr 27 04:57:27 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfPasswordLengthInvalidTest"
"","175","Can not create painting with unknown museum","","Mon Apr 27 04:57:31 UTC 2026","passed","Mon Apr 27 04:57:31 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotCreatePaintingWithUnknownMuseumTest"
"","304","Can not update artist name to exist","","Mon Apr 27 04:57:29 UTC 2026","passed","Mon Apr 27 04:57:30 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canNotUpdateArtistNameToExistTest"
"","11","Returns Optional.empty() if search museum by unknown id","","Mon Apr 27 04:57:30 UTC 2026","passed","Mon Apr 27 04:57:30 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canGetEmptyMuseumByUnknownIdTest"
"","368","Can not update painting with unknown museum","","Mon Apr 27 04:57:41 UTC 2026","passed","Mon Apr 27 04:57:41 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canNotUpdatePaintingWithUnknownMuseumTest"
"","150","Can not create museum with exists title","","Mon Apr 27 04:57:37 UTC 2026","passed","Mon Apr 27 04:57:37 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canNotCreateMuseumWithExistsTitleTest"
"","123","Should throw CountryNotFoundException if update museum with unknown country","","Mon Apr 27 04:57:37 UTC 2026","passed","Mon Apr 27 04:57:37 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","shouldThrowCountryNotFoundExceptionIfCreateMuseumWithUnknownCountryTest"
"","454","Can not create painting with exists name","","Mon Apr 27 04:57:32 UTC 2026","passed","Mon Apr 27 04:57:32 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotCreatePaintingWithExistsNameTest"
"","355","Can get all museum","","Mon Apr 27 04:57:30 UTC 2026","passed","Mon Apr 27 04:57:30 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canGetAllMuseumsTest"
"","120","Can create artist","","Mon Apr 27 04:57:36 UTC 2026","passed","Mon Apr 27 04:57:36 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canCreateArtistTest"
"","9","Returns Optional.empty() if search museum by unknown title","","Mon Apr 27 04:57:30 UTC 2026","passed","Mon Apr 27 04:57:30 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canGetEmptyMuseumByUnknownTitleTest"
"","92","Should returns BAD_REQUEST if register with invalid length username Case: username length = 5","","Mon Apr 27 04:57:27 UTC 2026","passed","Mon Apr 27 04:57:27 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfUsernameLengthInvalidTest"
"","27","Returns Optional.empty() if search museum by unknown title","","Mon Apr 27 04:57:37 UTC 2026","passed","Mon Apr 27 04:57:37 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canGetEmptyMuseumByUnknownTitleTest"
"","1188","Can get all paintings","","Mon Apr 27 04:57:30 UTC 2026","passed","Mon Apr 27 04:57:32 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetAllPaintingsTest"
"","33","Can get country by code","","Mon Apr 27 04:57:37 UTC 2026","passed","Mon Apr 27 04:57:37 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","canGetCountryByCodeTest"
"","63","Can create museum","","Mon Apr 27 04:57:30 UTC 2026","passed","Mon Apr 27 04:57:30 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canCreateMuseumTest"
