"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","518","Returns Optional.empty() if search user by unknown username","","Mon Mar 30 04:33:37 UTC 2026","passed","Mon Mar 30 04:33:37 UTC 2026","","[API] Users tests","org.rococo.tests.tests.api.UserApiTest","canGetEmptyUserByUnknownUsernameTest"
"","178","Can create user","","Mon Mar 30 04:33:43 UTC 2026","passed","Mon Mar 30 04:33:43 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canCreateUserTest"
"","695","Can not create painting with unknown museum","","Mon Mar 30 04:33:33 UTC 2026","passed","Mon Mar 30 04:33:33 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotCreatePaintingWithUnknownMuseumTest"
"","247","Can register user with valid data","","Mon Mar 30 04:33:37 UTC 2026","passed","Mon Mar 30 04:33:37 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","canRegisterUserWithValidDataTest"
"","12","Returns Optional.empty() if search painting by unknown title","","Mon Mar 30 04:33:41 UTC 2026","passed","Mon Mar 30 04:33:41 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetEmptyPaintingByUnknownTitleTest"
"","743","Can get painting by title","","Mon Mar 30 04:33:35 UTC 2026","passed","Mon Mar 30 04:33:36 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canGetPaintingByTitle"
"","145","Returns Optional.empty() if search artist by unknown name","","Mon Mar 30 04:33:28 UTC 2026","passed","Mon Mar 30 04:33:28 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canGetEmptyArtistByUnknownNameTest"
"","1078","Can update painting","","Mon Mar 30 04:33:40 UTC 2026","passed","Mon Mar 30 04:33:41 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canUpdatePaintingTest"
"","796","Can not create artist with exists name","","Mon Mar 30 04:33:43 UTC 2026","passed","Mon Mar 30 04:33:44 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canNotCreateArtistWithExistsNameTest"
"","1154","Can not update painting name to exist","","Mon Mar 30 04:33:35 UTC 2026","passed","Mon Mar 30 04:33:36 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotUpdatePaintingNameToExistTest"
"","786","Can delete painting","","Mon Mar 30 04:33:48 UTC 2026","passed","Mon Mar 30 04:33:49 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canDeletePaintingTest"
"","516","Can get all user","","Mon Mar 30 04:33:43 UTC 2026","passed","Mon Mar 30 04:33:43 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canGetAllUsersTest"
"","183","Should returns BAD_REQUEST if register with invalid length password Case: password length = 0","","Mon Mar 30 04:33:36 UTC 2026","passed","Mon Mar 30 04:33:37 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfPasswordLengthInvalidTest"
"","696","Can not update museum if country not found","","Mon Mar 30 04:33:29 UTC 2026","passed","Mon Mar 30 04:33:30 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canNotUpdateMuseumIfCountryNotExistsTest"
"","164","Can not create museum with exists name","","Mon Mar 30 04:33:39 UTC 2026","passed","Mon Mar 30 04:33:39 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canNotCreateMuseumWithExistsNameTest"
"","5600","Can get artist by name","","Mon Mar 30 04:33:21 UTC 2026","passed","Mon Mar 30 04:33:27 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canGetArtistByName"
"","255","Should throw CountryNotFoundException if update museum with unknown country","","Mon Mar 30 04:33:39 UTC 2026","passed","Mon Mar 30 04:33:39 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","shouldThrowCountryNotFoundExceptionIfUpdateMuseumWithUnknownCountryTest"
"","0","[WEB] Artists tests","","Mon Mar 30 04:33:53 UTC 2026","broken","Mon Mar 30 04:33:53 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest",""
"","449","Can get all artist","","Mon Mar 30 04:33:38 UTC 2026","passed","Mon Mar 30 04:33:39 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canGetAllArtistsTest"
"","574","Can get painting by id","","Mon Mar 30 04:33:47 UTC 2026","passed","Mon Mar 30 04:33:47 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetPaintingByIdTest"
"","19","Can get country by id","","Mon Mar 30 04:33:39 UTC 2026","passed","Mon Mar 30 04:33:39 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.CountryDbTest","canGetCountryByIdTest"
"","708","Can create painting","","Mon Mar 30 04:33:49 UTC 2026","passed","Mon Mar 30 04:33:50 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canCreatePaintingTest"
"","223","Can update artist","","Mon Mar 30 04:33:39 UTC 2026","passed","Mon Mar 30 04:33:39 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canUpdateArtistTest"
"","66","Should returns BAD_REQUEST if register with weak password","","Mon Mar 30 04:33:37 UTC 2026","passed","Mon Mar 30 04:33:37 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfPasswordIsWeakTest"
"","444","Can login user with valid data","","Mon Mar 30 04:33:29 UTC 2026","passed","Mon Mar 30 04:33:29 UTC 2026","","[API] Login tests","org.rococo.tests.tests.api.LoginApiTests","canLoginUserWithValidDataTest"
"","343","Can get all museum","","Mon Mar 30 04:33:39 UTC 2026","passed","Mon Mar 30 04:33:40 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canGetAllMuseumsTest"
"","43","Returns Optional.empty() if search artist by unknown name","","Mon Mar 30 04:33:45 UTC 2026","passed","Mon Mar 30 04:33:45 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canGetEmptyArtistByUnknownNameTest"
"","371","Can get country by code","","Mon Mar 30 04:33:28 UTC 2026","passed","Mon Mar 30 04:33:29 UTC 2026","","[API] Countries tests","org.rococo.tests.tests.api.CountryApiTest","canGetCountryByCodeTest"
"","1117","Can get all artist paintings","","Mon Mar 30 04:33:41 UTC 2026","passed","Mon Mar 30 04:33:42 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetAllArtistPaintingsTest"
"","89","Can get all countries","","Mon Mar 30 04:33:45 UTC 2026","passed","Mon Mar 30 04:33:45 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","canGetAllCountriesTest"
"","11","Returns Optional.empty() if search museum by unknown title","","Mon Mar 30 04:33:39 UTC 2026","passed","Mon Mar 30 04:33:39 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canGetEmptyMuseumByUnknownTitleTest"
"","376","Can not create user with exists username","","Mon Mar 30 04:33:43 UTC 2026","passed","Mon Mar 30 04:33:43 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canNotCreateUserWithExistsUsernameTest"
"","143","Can not create artist with exists name","","Mon Mar 30 04:33:38 UTC 2026","passed","Mon Mar 30 04:33:38 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canNotCreateArtistWithExistsNameTest"
"","621","Can not update painting with unknown museum","","Mon Mar 30 04:33:36 UTC 2026","passed","Mon Mar 30 04:33:36 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotUpdatePaintingWithUnknownMuseumTest"
"","430","Can not create user with exists username","","Mon Mar 30 04:33:52 UTC 2026","passed","Mon Mar 30 04:33:52 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canNotCreateUserWithExistsUsernameTest"
"","46","Can get country by code","","Mon Mar 30 04:33:45 UTC 2026","passed","Mon Mar 30 04:33:45 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","canGetCountryByCodeTest"
"","153","Should produce user into Kafka","","Mon Mar 30 04:33:53 UTC 2026","passed","Mon Mar 30 04:33:53 UTC 2026","","[Kafka] Users tests","org.rococo.tests.tests.fake.kafka.AuthKafkaTest","userShouldBeProducedToKafkaTest"
"","328","Can delete artist","","Mon Mar 30 04:33:28 UTC 2026","passed","Mon Mar 30 04:33:28 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canDeleteArtistTest"
"","6","Returns Optional.empty() if search user by unknown username","","Mon Mar 30 04:33:42 UTC 2026","passed","Mon Mar 30 04:33:42 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canGetEmptyUserByUnknownUsernameTest"
"","520","Can not create painting with exists name","","Mon Mar 30 04:33:41 UTC 2026","passed","Mon Mar 30 04:33:41 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotCreatePaintingWithExistsNameTest"
"","729","Can get all artist","","Mon Mar 30 04:33:27 UTC 2026","passed","Mon Mar 30 04:33:28 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canGetAllArtistsTest"
"","255","Can get user by id","","Mon Mar 30 04:33:43 UTC 2026","passed","Mon Mar 30 04:33:43 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canGetUserByIdTest"
"","486","Can not create painting with unknown museum","","Mon Mar 30 04:33:42 UTC 2026","passed","Mon Mar 30 04:33:42 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotUpdatePaintingWithUnknownMuseumTest"
"","315","Can create museum","","Mon Mar 30 04:33:31 UTC 2026","passed","Mon Mar 30 04:33:31 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canCreateMuseumTest"
"","403","Should returns BAD_REQUEST if password is invalid","","Mon Mar 30 04:33:29 UTC 2026","passed","Mon Mar 30 04:33:29 UTC 2026","","[API] Login tests","org.rococo.tests.tests.api.LoginApiTests","shouldReturnBadRequestIfPasswordIsInvalidTest"
"","0","[WEB] Login tests","","Mon Mar 30 04:33:53 UTC 2026","broken","Mon Mar 30 04:33:53 UTC 2026","","[WEB] Login tests","org.rococo.tests.tests.web.LoginWebTest",""
"","342","Can not update museum name to exist","","Mon Mar 30 04:33:46 UTC 2026","passed","Mon Mar 30 04:33:46 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canNotUpdateMuseumTitleToExistTest"
"","150","Can create artist","","Mon Mar 30 04:33:38 UTC 2026","passed","Mon Mar 30 04:33:38 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canCreateArtistTest"
"","495","Can get museum by title","","Mon Mar 30 04:33:30 UTC 2026","passed","Mon Mar 30 04:33:31 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canGetMuseumByTitle"
"","238","Can get museum by id","","Mon Mar 30 04:33:46 UTC 2026","passed","Mon Mar 30 04:33:46 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canGetMuseumByIdTest"
"","545","Can get user by username","","Mon Mar 30 04:33:37 UTC 2026","passed","Mon Mar 30 04:33:38 UTC 2026","","[API] Users tests","org.rococo.tests.tests.api.UserApiTest","canGetUserByUsername"
"","347","Can get country by id","","Mon Mar 30 04:33:28 UTC 2026","passed","Mon Mar 30 04:33:29 UTC 2026","","[API] Countries tests","org.rococo.tests.tests.api.CountryApiTest","canGetCountryByIdTest"
"","718","Can delete painting","","Mon Mar 30 04:33:34 UTC 2026","passed","Mon Mar 30 04:33:34 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canDeletePaintingTest"
"","513","Can create painting","","Mon Mar 30 04:33:42 UTC 2026","passed","Mon Mar 30 04:33:42 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canCreatePaintingTest"
"","2291","Can get all artist paintings","","Mon Mar 30 04:33:33 UTC 2026","passed","Mon Mar 30 04:33:36 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canGetAllArtistPaintingsTest"
"","500","Can create artist","","Mon Mar 30 04:33:27 UTC 2026","passed","Mon Mar 30 04:33:28 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canCreateArtistTest"
