"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","187","Can delete museum","","Fri May 22 08:30:48 UTC 2026","passed","Fri May 22 08:30:48 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canDeleteMuseumTest"
"","12570","Check painting updates if data length is valid Case: [max]","","Fri May 22 08:34:38 UTC 2026","broken","Fri May 22 08:34:51 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldUpdatePaintingWithValidLengthDataTest"
"","6","Check displayed default empty list if museum not exists","","Fri May 22 08:32:13 UTC 2026","failed","Fri May 22 08:32:13 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayEmptyListWhenMuseumsNotExistsTest"
"","7299","Check errors visible on add new artist form if fields have greater than max characters length Case: [max + 1]","","Fri May 22 08:31:59 UTC 2026","passed","Fri May 22 08:32:06 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldDisplayErrorsOnAddAristFormIfArtistFieldsHaveGreaterThanMaxLengthTest"
"","26931","Check errors visible on update museum form if fields have invalid data length Case: [max + 1]","","Fri May 22 08:32:43 UTC 2026","passed","Fri May 22 08:33:10 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldVisibleErrorsOnMuseumUpdateFormIfMuseumFieldsHaveInvalidDataLengthTest"
"","50","Can get country by id","","Fri May 22 08:30:47 UTC 2026","passed","Fri May 22 08:30:47 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","canGetCountryByIdTest"
"","4254","Check errors displayed if username has invalid pattern Case: [username contains invalid special]","","Fri May 22 08:35:52 UTC 2026","passed","Fri May 22 08:35:56 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldDisplayErrorsIfUsernameHasInvalidPatternTest"
"","4338","Check errors displayed if password has invalid pattern Case: [password not contains lowercase symbols]","","Fri May 22 08:35:48 UTC 2026","passed","Fri May 22 08:35:52 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldDisplayErrorsIfPasswordHasInvalidPatternTest"
"","3","Returns Optional.empty() if search country by unknown country code","","Fri May 22 08:30:31 UTC 2026","passed","Fri May 22 08:30:31 UTC 2026","","[API] Countries tests","org.rococo.tests.tests.api.CountryApiTest","canGetEmptyCountryByUnknownCountryCodeTest"
"","3733","Check errors displayed if registration data has invalid length Case: [max + 10]","","Fri May 22 08:36:02 UTC 2026","passed","Fri May 22 08:36:06 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldDisplayErrorsIfRegistrationDataLengthIsInvalidTest"
"","614","Can delete painting","","Fri May 22 08:30:50 UTC 2026","passed","Fri May 22 08:30:50 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canDeletePaintingTest"
"","2077","Can get all paintings","","Fri May 22 08:30:48 UTC 2026","passed","Fri May 22 08:30:50 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetAllPaintingsTest"
"","7129","Check add new museum button not exists without authorization","","Fri May 22 08:33:03 UTC 2026","passed","Fri May 22 08:33:11 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldNotAvailableAddMuseumWithoutAuthorizationTest"
"","421","Can delete painting","","Fri May 22 08:30:42 UTC 2026","passed","Fri May 22 08:30:43 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canDeletePaintingTest"
"","92","Can delete artist","","Fri May 22 08:30:41 UTC 2026","passed","Fri May 22 08:30:41 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canDeleteArtistTest"
"","9639","Check errors visible on update artist form if fields have greater than max characters length Case: [min - 1]","","Fri May 22 08:31:31 UTC 2026","passed","Fri May 22 08:31:41 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldVisibleErrorsOnArtistUpdateFormIfArtistFieldsHaveGreaterThanMaxLengthTest"
"","12870","Should add new artist with correct data","","Fri May 22 08:30:53 UTC 2026","passed","Fri May 22 08:31:06 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldAddArtistWithCorrectDataTest"
"","18980","Check museum updates if data length is valid Case: [min]","","Fri May 22 08:33:50 UTC 2026","broken","Fri May 22 08:34:09 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldUpdateMuseumWithValidLengthDataTest"
"","195","Can get museum by title","","Fri May 22 08:30:47 UTC 2026","passed","Fri May 22 08:30:47 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canGetMuseumByTitle"
"","301","Can delete user","","Fri May 22 08:30:52 UTC 2026","passed","Fri May 22 08:30:52 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canDeleteUserTest"
"","270","Can delete artist","","Fri May 22 08:30:30 UTC 2026","passed","Fri May 22 08:30:30 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canDeleteArtistTest"
"","18046","Check artist creates if data length is valid Case: [max]","","Fri May 22 08:31:31 UTC 2026","passed","Fri May 22 08:31:49 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldCreateArtistWithValidLengthDataTest"
"","94","Can create museum","","Fri May 22 08:30:41 UTC 2026","passed","Fri May 22 08:30:41 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canCreateMuseumTest"
"","109","Can create artist","","Fri May 22 08:30:40 UTC 2026","passed","Fri May 22 08:30:40 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canCreateArtistTest"
"","10","Returns Optional.empty() if search artist by unknown id","","Fri May 22 08:30:40 UTC 2026","passed","Fri May 22 08:30:40 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canGetEmptyArtistByUnknownIdTest"
"","7","Can get country by code","","Fri May 22 08:30:41 UTC 2026","passed","Fri May 22 08:30:41 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.CountryDbTest","canGetCountryByCodeTest"
"","8809","Should update painting with correct data","","Fri May 22 08:34:20 UTC 2026","failed","Fri May 22 08:34:29 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldUpdatePaintingWithCorrectDataTest"
"","190","Can not update museum name to exist","","Fri May 22 08:30:41 UTC 2026","passed","Fri May 22 08:30:41 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canNotUpdateMuseumNameToExistTest"
"","360","Can update user","","Fri May 22 08:30:52 UTC 2026","passed","Fri May 22 08:30:52 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canUpdateUserTest"
"","54","Can get country by code","","Fri May 22 08:30:47 UTC 2026","passed","Fri May 22 08:30:47 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","canGetCountryByCodeTest"
"","161","Can get user by id","","Fri May 22 08:30:52 UTC 2026","passed","Fri May 22 08:30:52 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canGetUserByIdTest"
"","228","Can get user by id","","Fri May 22 08:30:44 UTC 2026","passed","Fri May 22 08:30:44 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canGetUserByIdTest"
"","41","Returns Optional.empty() if search museum by unknown title","","Fri May 22 08:30:47 UTC 2026","passed","Fri May 22 08:30:47 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canGetEmptyMuseumByUnknownTitleTest"
"","601","Can create artist","","Fri May 22 08:30:29 UTC 2026","passed","Fri May 22 08:30:29 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canCreateArtistTest"
"","11260","Check errors visible on add new artist form if fields have greater than max characters length Case: [max + 10]","","Fri May 22 08:31:48 UTC 2026","passed","Fri May 22 08:31:59 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldDisplayErrorsOnAddAristFormIfArtistFieldsHaveGreaterThanMaxLengthTest"
"","10","Returns Optional.empty() if search artist by unknown name","","Fri May 22 08:30:41 UTC 2026","passed","Fri May 22 08:30:41 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canGetEmptyArtistByUnknownNameTest"
"","108","Should produce user into Kafka","","Fri May 22 08:30:53 UTC 2026","passed","Fri May 22 08:30:53 UTC 2026","","[Kafka] Users tests","org.rococo.tests.tests.fake.kafka.AuthKafkaTest","userShouldBeProducedToKafkaTest"
"","195","Can update artist","","Fri May 22 08:30:40 UTC 2026","passed","Fri May 22 08:30:41 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canUpdateArtistTest"
"","10","Returns Optional.empty() if search painting by unknown id","","Fri May 22 08:30:43 UTC 2026","passed","Fri May 22 08:30:43 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetEmptyPaintingByUnknownIdTest"
"","416","Can not update museum name to exist","","Fri May 22 08:30:47 UTC 2026","passed","Fri May 22 08:30:47 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canNotUpdateMuseumTitleToExistTest"
"","1480","Can update painting","","Fri May 22 08:30:48 UTC 2026","passed","Fri May 22 08:30:50 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canUpdatePaintingTest"
"","8500","Should add new painting with correct data","","Fri May 22 08:34:23 UTC 2026","failed","Fri May 22 08:34:31 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldAddPaintingWithCorrectDataTest"
"","4390","Check errors displayed if registration data has invalid length Case: [min - 1]","","Fri May 22 08:36:01 UTC 2026","passed","Fri May 22 08:36:05 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldDisplayErrorsIfRegistrationDataLengthIsInvalidTest"
"","350","Can get all artist","","Fri May 22 08:30:40 UTC 2026","passed","Fri May 22 08:30:41 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canGetAllArtistsTest"
"","51","Returns Optional.empty() if search painting by unknown id","","Fri May 22 08:30:37 UTC 2026","passed","Fri May 22 08:30:37 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canGetEmptyPaintingByUnknownIdTest"
"","258","Can not create museum with exists title","","Fri May 22 08:30:47 UTC 2026","passed","Fri May 22 08:30:47 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canNotCreateMuseumWithExistsTitleTest"
"","32316","Check museum updates if data length is valid Case: [max]","","Fri May 22 08:33:18 UTC 2026","passed","Fri May 22 08:33:50 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldUpdateMuseumWithValidLengthDataTest"
"","4307","Check errors displayed if password has invalid pattern Case: [password not contains special symbols]","","Fri May 22 08:35:52 UTC 2026","passed","Fri May 22 08:35:56 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldDisplayErrorsIfPasswordHasInvalidPatternTest"
"","30","Returns Optional.empty() if search artist by unknown name","","Fri May 22 08:30:46 UTC 2026","passed","Fri May 22 08:30:46 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canGetEmptyArtistByUnknownNameTest"
"","0","Check displayed default empty list if painting not exists","","Fri May 22 08:34:20 UTC 2026","failed","Fri May 22 08:34:20 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldDisplayEmptyListWhenPaintingsNotExistsTest"
"","6","Returns Optional.empty() if search museum by unknown title","","Fri May 22 08:30:41 UTC 2026","passed","Fri May 22 08:30:41 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canGetEmptyMuseumByUnknownTitleTest"
"","260","Can create artist","","Fri May 22 08:30:46 UTC 2026","passed","Fri May 22 08:30:46 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canCreateArtistTest"
"","356","Can login user with valid data","","Fri May 22 08:30:31 UTC 2026","passed","Fri May 22 08:30:31 UTC 2026","","[API] Login tests","org.rococo.tests.tests.api.LoginApiTests","canLoginUserWithValidDataTest"
"","327","Can update museum","","Fri May 22 08:30:47 UTC 2026","passed","Fri May 22 08:30:47 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canUpdateMuseumTest"
"","2170","Should display bad credentials error, if sign in with unknown username","","Fri May 22 08:32:10 UTC 2026","passed","Fri May 22 08:32:12 UTC 2026","","[WEB] Login tests","org.rococo.tests.tests.web.LoginWebTest","shouldDisplayBadCredentialsErrorIfUsernameUnknownTest"
"","179","Can create museum","","Fri May 22 08:30:47 UTC 2026","passed","Fri May 22 08:30:48 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canCreateMuseumTest"
"","6776","Check error displayed on update museum form when uploading image with invalid format","","Fri May 22 08:33:03 UTC 2026","passed","Fri May 22 08:33:10 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayErrorOnUpdateMuseumFormWhenUploadingInvalidImageFormat"
"","244","Should throw CountryNotFoundException if update museum with unknown country","","Fri May 22 08:30:47 UTC 2026","passed","Fri May 22 08:30:47 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","shouldThrowCountryNotFoundExceptionIfUpdateMuseumWithUnknownCountryTest"
"","2430","Backend logs","","Fri May 22 08:36:06 UTC 2026","unknown","Fri May 22 08:36:08 UTC 2026","","","",""
"","445","Can get museum by title","","Fri May 22 08:30:32 UTC 2026","passed","Fri May 22 08:30:33 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canGetMuseumByTitle"
"","4828","Check errors displayed if registration data has invalid length Case: [max + 1]","","Fri May 22 08:35:55 UTC 2026","passed","Fri May 22 08:36:00 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldDisplayErrorsIfRegistrationDataLengthIsInvalidTest"
"","442","Can delete museum","","Fri May 22 08:30:33 UTC 2026","passed","Fri May 22 08:30:33 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canDeleteMuseumTest"
"","522","Can get all museum","","Fri May 22 08:30:33 UTC 2026","passed","Fri May 22 08:30:33 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canGetAllMuseumsTest"
"","207","Should returns BAD_REQUEST if password and confirmPassword mismatch","","Fri May 22 08:30:39 UTC 2026","passed","Fri May 22 08:30:39 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfPasswordAndConfirmPasswordMismatchTest"
"","440","Can not create painting with exists name","","Fri May 22 08:30:50 UTC 2026","passed","Fri May 22 08:30:51 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canNotCreatePaintingWithExistsNameTest"
"","7998","Check errors visible on add new artist form if fields image has invalid format","","Fri May 22 08:31:07 UTC 2026","passed","Fri May 22 08:31:15 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldDisplayErrorOnAddArtistFormWhenUploadingInvalidImageFormat"
"","391","Can get museum by id","","Fri May 22 08:30:47 UTC 2026","passed","Fri May 22 08:30:48 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canGetMuseumByIdTest"
"","562","Can not create painting with unknown museum","","Fri May 22 08:30:35 UTC 2026","passed","Fri May 22 08:30:35 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotCreatePaintingWithUnknownMuseumTest"
"","919","Can get painting by id","","Fri May 22 08:30:48 UTC 2026","passed","Fri May 22 08:30:49 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetPaintingByIdTest"
