"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1089","Can get all paintings","","Mon May 04 05:06:41 UTC 2026","passed","Mon May 04 05:06:42 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetAllPaintingsTest"
"","39","Can get country by id","","Mon May 04 05:06:46 UTC 2026","passed","Mon May 04 05:06:46 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","canGetCountryByIdTest"
"","22","Can get all countries","","Mon May 04 05:06:40 UTC 2026","passed","Mon May 04 05:06:40 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.CountryDbTest","canGetAllCountriesTest"
"","11514","Check displayed empty filtered list container if painting not founded by query","","Mon May 04 05:12:05 UTC 2026","passed","Mon May 04 05:12:16 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldDisplayPaintingAfterFilteringByNameTest"
"","231","Can create user","","Mon May 04 05:06:43 UTC 2026","passed","Mon May 04 05:06:44 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canCreateUserTest"
"","313","Can not update museum name to exist","","Mon May 04 05:06:40 UTC 2026","passed","Mon May 04 05:06:40 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canNotUpdateMuseumNameToExistTest"
"","774","Returns Optional.empty() if search museum by unknown title","","Mon May 04 05:06:30 UTC 2026","passed","Mon May 04 05:06:31 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canGetEmptyMuseumByUnknownTitleTest"
"","8487","Check update museum button not exists without authorization","","Mon May 04 05:10:06 UTC 2026","passed","Mon May 04 05:10:14 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldNotAvailableUpdateMuseumWithoutAuthorizationTest"
"","17210","Check artist updates if data length is valid Case: [min]","","Mon May 04 05:06:53 UTC 2026","passed","Mon May 04 05:07:11 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldUpdateArtistWithValidLengthDataTest"
"","702","Can not update artist name to exist","","Mon May 04 05:06:28 UTC 2026","passed","Mon May 04 05:06:29 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canNotUpdateArtistNameToExistTest"
"","51","Should throw CountryNotFoundException if create museum with unknown country","","Mon May 04 05:06:40 UTC 2026","passed","Mon May 04 05:06:40 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","shouldThrowCountryNotFoundExceptionIfCreateMuseumWithUnknownCountryTest"
"","159","Can get museum by title","","Mon May 04 05:06:40 UTC 2026","passed","Mon May 04 05:06:40 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canGetMuseumByTitle"
"","371","Can not update painting with unknown artist","","Mon May 04 05:06:49 UTC 2026","passed","Mon May 04 05:06:50 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canNotCreatePaintingWithUnknownArtistTest"
"","482","Can login user with valid data","","Mon May 04 05:06:29 UTC 2026","passed","Mon May 04 05:06:30 UTC 2026","","[API] Login tests","org.rococo.tests.tests.api.LoginApiTests","canLoginUserWithValidDataTest"
"","11313","Check update artist button not exists without authorization","","Mon May 04 05:07:30 UTC 2026","passed","Mon May 04 05:07:42 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldNotAvailableUpdateArtistWithoutAuthorizationTest"
"","248","Returns Optional.empty() if search artist by unknown name","","Mon May 04 05:06:28 UTC 2026","passed","Mon May 04 05:06:29 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canGetEmptyArtistByUnknownNameTest"
"","6","Returns Optional.empty() if search country by unknown id","","Mon May 04 05:06:40 UTC 2026","passed","Mon May 04 05:06:40 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.CountryDbTest","canGetEmptyCountryByUnknownIdTest"
"","476","Can update artist","","Mon May 04 05:06:45 UTC 2026","passed","Mon May 04 05:06:46 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canUpdateArtistTest"
"","701","Can delete painting","","Mon May 04 05:06:50 UTC 2026","passed","Mon May 04 05:06:50 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canDeletePaintingTest"
"","508","Can get all user","","Mon May 04 05:06:53 UTC 2026","passed","Mon May 04 05:06:53 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canGetAllUsersTest"
"","394","Can not update painting with unknown artist","","Mon May 04 05:06:43 UTC 2026","passed","Mon May 04 05:06:43 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotUpdatePaintingWithUnknownArtistTest"
"","5009","Check user creates if username length is valid Case: [min]","","Mon May 04 05:12:20 UTC 2026","passed","Mon May 04 05:12:25 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldRegisterUserIfRegistrationDataIsValidTest"
"","14079","Should add new artist with correct data","","Mon May 04 05:06:53 UTC 2026","passed","Mon May 04 05:07:07 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldAddArtistWithCorrectDataTest"
"","257","Can get museum by id","","Mon May 04 05:06:47 UTC 2026","passed","Mon May 04 05:06:47 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canGetMuseumByIdTest"
"","190","Can get artist by name","","Mon May 04 05:06:39 UTC 2026","passed","Mon May 04 05:06:39 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canGetArtistByName"
"","50","Returns Optional.empty() if search painting by unknown id","","Mon May 04 05:06:50 UTC 2026","passed","Mon May 04 05:06:50 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetEmptyPaintingByUnknownIdTest"
