"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","101","Can create museum","","Mon Apr 20 04:47:41 UTC 2026","passed","Mon Apr 20 04:47:41 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canCreateMuseumTest"
"","144","Can not create artist with exists name","","Mon Apr 20 04:47:40 UTC 2026","passed","Mon Apr 20 04:47:40 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canNotCreateArtistWithExistsNameTest"
"","0","[WEB] Registration tests","","Mon Apr 20 04:47:53 UTC 2026","broken","Mon Apr 20 04:47:53 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests",""
"","43","Returns Optional.empty() if search painting by unknown id","","Mon Apr 20 04:47:36 UTC 2026","passed","Mon Apr 20 04:47:36 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canGetEmptyPaintingByUnknownIdTest"
"","189","Can delete museum","","Mon Apr 20 04:47:48 UTC 2026","passed","Mon Apr 20 04:47:48 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canDeleteMuseumTest"
"","691","Can not create painting with exists name","","Mon Apr 20 04:47:35 UTC 2026","passed","Mon Apr 20 04:47:35 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotCreatePaintingWithExistsNameTest"
"","1002","Can get all artist","","Mon Apr 20 04:47:26 UTC 2026","passed","Mon Apr 20 04:47:27 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canGetAllArtistsTest"
"","102","Can create artist","","Mon Apr 20 04:47:40 UTC 2026","passed","Mon Apr 20 04:47:40 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canCreateArtistTest"
"","757","Can not update painting name to exist","","Mon Apr 20 04:47:51 UTC 2026","passed","Mon Apr 20 04:47:52 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canNotUpdatePaintingNameToExistTest"
"","626","Can get painting by title","","Mon Apr 20 04:47:51 UTC 2026","passed","Mon Apr 20 04:47:51 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetPaintingByTitle"
"","1146","Can not update painting name to exist","","Mon Apr 20 04:47:35 UTC 2026","passed","Mon Apr 20 04:47:36 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotUpdatePaintingNameToExistTest"
"","5","Returns Optional.empty() if search country by unknown id","","Mon Apr 20 04:47:40 UTC 2026","passed","Mon Apr 20 04:47:41 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.CountryDbTest","canGetEmptyCountryByUnknownIdTest"
"","147","Should returns BAD_REQUEST if register with invalid length password Case: password length = 21","","Mon Apr 20 04:47:37 UTC 2026","passed","Mon Apr 20 04:47:38 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfPasswordLengthInvalidTest"
"","583","Can get all user","","Mon Apr 20 04:47:45 UTC 2026","passed","Mon Apr 20 04:47:45 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canGetAllUsersTest"
"","566","Can update artist","","Mon Apr 20 04:47:27 UTC 2026","passed","Mon Apr 20 04:47:27 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canUpdateArtistTest"
"","0","[WEB] Login tests","","Mon Apr 20 04:47:53 UTC 2026","broken","Mon Apr 20 04:47:53 UTC 2026","","[WEB] Login tests","org.rococo.tests.tests.web.LoginWebTest",""
"","703","Can not update artist name to exist","","Mon Apr 20 04:47:46 UTC 2026","passed","Mon Apr 20 04:47:47 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canNotUpdateArtistNameToExistTest"
"","238","Can not update museum name to exist","","Mon Apr 20 04:47:41 UTC 2026","passed","Mon Apr 20 04:47:41 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canNotUpdateMuseumNameToExistTest"
"","1123","Can get all museum","","Mon Apr 20 04:47:31 UTC 2026","passed","Mon Apr 20 04:47:32 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canGetAllMuseumsTest"
"","636","Can not create museum with exists name","","Mon Apr 20 04:47:30 UTC 2026","passed","Mon Apr 20 04:47:30 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canNotCreateMuseumWithExistsNameTest"
"","472","Can not create painting with unknown museum","","Mon Apr 20 04:47:34 UTC 2026","passed","Mon Apr 20 04:47:34 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotCreatePaintingWithUnknownMuseumTest"
"","146","Should returns BAD_REQUEST if register with invalid length username Case: username length = 31","","Mon Apr 20 04:47:37 UTC 2026","passed","Mon Apr 20 04:47:38 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfUsernameLengthInvalidTest"
"","363","Can delete painting","","Mon Apr 20 04:47:50 UTC 2026","passed","Mon Apr 20 04:47:50 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canDeletePaintingTest"
"","190","Can not create user with exists username","","Mon Apr 20 04:47:52 UTC 2026","passed","Mon Apr 20 04:47:53 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canNotCreateUserWithExistsUsernameTest"
"","461","Can login user with valid data","","Mon Apr 20 04:47:29 UTC 2026","passed","Mon Apr 20 04:47:29 UTC 2026","","[API] Login tests","org.rococo.tests.tests.api.LoginApiTests","canLoginUserWithValidDataTest"
"","92","Returns Optional.empty() if search country by unknown id","","Mon Apr 20 04:47:28 UTC 2026","passed","Mon Apr 20 04:47:29 UTC 2026","","[API] Countries tests","org.rococo.tests.tests.api.CountryApiTest","canGetEmptyCountryByUnknownIdTest"
"","326","Can update artist","","Mon Apr 20 04:47:46 UTC 2026","passed","Mon Apr 20 04:47:47 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canUpdateArtistTest"
"","545","Can get all users","","Mon Apr 20 04:47:39 UTC 2026","passed","Mon Apr 20 04:47:40 UTC 2026","","[API] Users tests","org.rococo.tests.tests.api.UserApiTest","canGetAllUsersTest"
"","20","Returns Optional.empty() if search artist by unknown name","","Mon Apr 20 04:47:47 UTC 2026","passed","Mon Apr 20 04:47:47 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canGetEmptyArtistByUnknownNameTest"
"","193","Returns Optional.empty() if search artist by unknown name","","Mon Apr 20 04:47:27 UTC 2026","passed","Mon Apr 20 04:47:28 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canGetEmptyArtistByUnknownNameTest"
"","56","Should returns BAD_REQUEST if register with invalid length username Case: username length = 0","","Mon Apr 20 04:47:38 UTC 2026","passed","Mon Apr 20 04:47:38 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfUsernameLengthInvalidTest"
"","6","Returns Optional.empty() if search country by unknown country code","","Mon Apr 20 04:47:28 UTC 2026","passed","Mon Apr 20 04:47:28 UTC 2026","","[API] Countries tests","org.rococo.tests.tests.api.CountryApiTest","canGetEmptyCountryByUnknownCountryCodeTest"
"","1598","Can get all artist paintings","","Mon Apr 20 04:47:50 UTC 2026","passed","Mon Apr 20 04:47:51 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetAllArtistPaintingsTest"
"","486","Can not update museum name to exist","","Mon Apr 20 04:47:31 UTC 2026","passed","Mon Apr 20 04:47:31 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canNotUpdateMuseumNameToExistTest"
"","29","Returns Optional.empty() if search museum by unknown title","","Mon Apr 20 04:47:47 UTC 2026","passed","Mon Apr 20 04:47:47 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canGetEmptyMuseumByUnknownTitleTest"
"","365","Can delete user","","Mon Apr 20 04:47:52 UTC 2026","passed","Mon Apr 20 04:47:52 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canDeleteUserTest"
"","494","Can get user by username","","Mon Apr 20 04:47:39 UTC 2026","passed","Mon Apr 20 04:47:39 UTC 2026","","[API] Users tests","org.rococo.tests.tests.api.UserApiTest","canGetUserByUsername"
"","590","Can create painting","","Mon Apr 20 04:47:50 UTC 2026","passed","Mon Apr 20 04:47:51 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canCreatePaintingTest"
"","467","Can get country by code","","Mon Apr 20 04:47:28 UTC 2026","passed","Mon Apr 20 04:47:28 UTC 2026","","[API] Countries tests","org.rococo.tests.tests.api.CountryApiTest","canGetCountryByCodeTest"
"","347","Can not create user with exists username","","Mon Apr 20 04:47:44 UTC 2026","passed","Mon Apr 20 04:47:45 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canNotCreateUserWithExistsUsernameTest"
"","622","Can not update painting with unknown museum","","Mon Apr 20 04:47:36 UTC 2026","passed","Mon Apr 20 04:47:37 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotUpdatePaintingWithUnknownMuseumTest"
"","181","Can get artist by name","","Mon Apr 20 04:47:40 UTC 2026","passed","Mon Apr 20 04:47:40 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canGetArtistByName"
"","2407","Can update painting","","Mon Apr 20 04:47:32 UTC 2026","failed","Mon Apr 20 04:47:35 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canUpdatePaintingTest"
"","2040","Can get all paintings","","Mon Apr 20 04:47:48 UTC 2026","passed","Mon Apr 20 04:47:51 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetAllPaintingsTest"
"","800","Can not update artist name to exist","","Mon Apr 20 04:47:27 UTC 2026","passed","Mon Apr 20 04:47:28 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canNotUpdateArtistNameToExistTest"
"","284","Can get museum by id","","Mon Apr 20 04:47:47 UTC 2026","passed","Mon Apr 20 04:47:48 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canGetMuseumByIdTest"
"","486","Can not create painting with unknown artist","","Mon Apr 20 04:47:34 UTC 2026","passed","Mon Apr 20 04:47:35 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotCreatePaintingWithUnknownArtistTest"
"","4831","Can get artist by name","","Mon Apr 20 04:47:22 UTC 2026","passed","Mon Apr 20 04:47:26 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canGetArtistByName"
"","808","Can get artist by name","","Mon Apr 20 04:47:45 UTC 2026","passed","Mon Apr 20 04:47:46 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canGetArtistByName"
"","5","Throws exception if CountryCode = EMPTY","","Mon Apr 20 04:47:47 UTC 2026","passed","Mon Apr 20 04:47:47 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","shouldThrowExceptionIfCountryCodeIsEmptyTest"
"","399","Can create museum","","Mon Apr 20 04:47:31 UTC 2026","passed","Mon Apr 20 04:47:31 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canCreateMuseumTest"
"","13","Returns Optional.empty() if search user by unknown id","","Mon Apr 20 04:47:44 UTC 2026","passed","Mon Apr 20 04:47:44 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canGetEmptyUserByUnknownIdTest"
"","1481","Can get painting by id","","Mon Apr 20 04:47:32 UTC 2026","passed","Mon Apr 20 04:47:34 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canGetPaintingByIdTest"
"","128","Can create user","","Mon Apr 20 04:47:52 UTC 2026","passed","Mon Apr 20 04:47:52 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canCreateUserTest"
"","84","Should returns BAD_REQUEST if register with invalid length username Case: username length = 5","","Mon Apr 20 04:47:38 UTC 2026","passed","Mon Apr 20 04:47:38 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfUsernameLengthInvalidTest"
