"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","54","Can get country by id","","Mon May 25 06:05:12 UTC 2026","passed","Mon May 25 06:05:12 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","canGetCountryByIdTest"
"","1084","Can get all artist","","Mon May 25 06:05:11 UTC 2026","passed","Mon May 25 06:05:12 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canGetAllArtistsTest"
"","0","Check displayed default empty list if artist not exists","","Mon May 25 06:06:04 UTC 2026","failed","Mon May 25 06:06:04 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldDisplayEmptyListWhenArtistsNotExistsTest"
"","18698","Check painting updates if data length is valid Case: [max]","","Mon May 25 06:08:53 UTC 2026","failed","Mon May 25 06:09:12 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldUpdatePaintingWithValidLengthDataTest"
"","98","Can get all countries","","Mon May 25 06:05:12 UTC 2026","passed","Mon May 25 06:05:13 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","canGetAllCountriesTest"
"","10322","Check errors visible on update artist form if fields have greater than max characters length Case: [1]","","Mon May 25 06:06:10 UTC 2026","passed","Mon May 25 06:06:20 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldVisibleErrorsOnArtistUpdateFormIfArtistFieldsHaveGreaterThanMaxLengthTest"
"","9495","Check displayed empty filtered list container if museum not founded by query","","Mon May 25 06:07:52 UTC 2026","passed","Mon May 25 06:08:01 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayMuseumAfterFilteringByNameTest"
"","409","Can delete museum","","Mon May 25 06:04:58 UTC 2026","passed","Mon May 25 06:04:59 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canDeleteMuseumTest"
"","4578","Should login by correct credentials","","Mon May 25 06:06:36 UTC 2026","passed","Mon May 25 06:06:41 UTC 2026","","[WEB] Login tests","org.rococo.tests.tests.web.LoginWebTest","shouldLoginWithCorrectCredentialsTest"
"","5871","Check errors displayed if password has invalid pattern Case: [password not contains special symbols]","","Mon May 25 06:10:09 UTC 2026","passed","Mon May 25 06:10:15 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldDisplayErrorsIfPasswordHasInvalidPatternTest"
"","951","Can get all paintings","","Mon May 25 06:05:07 UTC 2026","passed","Mon May 25 06:05:08 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetAllPaintingsTest"
"","177","Should returns BAD_REQUEST if register with invalid length password Case: password length = 0","","Mon May 25 06:05:03 UTC 2026","passed","Mon May 25 06:05:04 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfPasswordLengthInvalidTest"
"","299","Can delete museum","","Mon May 25 06:05:13 UTC 2026","passed","Mon May 25 06:05:13 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canDeleteMuseumTest"
"","7078","Check paintings found by filtered search","","Mon May 25 06:08:21 UTC 2026","passed","Mon May 25 06:08:28 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldFindPaintingsWithFilterTest"
"","373","Returns Optional.empty() if search museum by unknown id","","Mon May 25 06:04:57 UTC 2026","passed","Mon May 25 06:04:57 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canGetEmptyMuseumByUnknownIdTest"
"","4026","Should not login by incorrect credentials","","Mon May 25 06:06:36 UTC 2026","passed","Mon May 25 06:06:40 UTC 2026","","[WEB] Login tests","org.rococo.tests.tests.web.LoginWebTest","shouldDisplayBadCredentialsErrorIfPasswordIsIncorrectTest"
"","8901","Check error displayed on update museum form when uploading image with invalid format","","Mon May 25 06:07:05 UTC 2026","broken","Mon May 25 06:07:13 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayErrorOnUpdateMuseumFormWhenUploadingInvalidImageFormat"
"","16030","Check artist creates if data length is valid Case: [max]","","Mon May 25 06:06:04 UTC 2026","passed","Mon May 25 06:06:20 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldCreateArtistWithValidLengthDataTest"
"","17701","Check errors visible on add new painting form if fields have greater than max characters length Case: [1]","","Mon May 25 06:09:09 UTC 2026","broken","Mon May 25 06:09:27 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldDisplayErrorsOnAddAristFormIfPaintingFieldsHaveGreaterThanMaxLengthTest"
"","14579","Check errors visible on update painting form if fields have greater than max characters length Case: [1]","","Mon May 25 06:09:14 UTC 2026","passed","Mon May 25 06:09:28 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldVisibleErrorsOnPaintingUpdateFormIfPaintingFieldsHaveGreaterThanMaxLengthTest"
"","6075","Check errors visible on add new artist form if fields image has invalid format","","Mon May 25 06:05:35 UTC 2026","passed","Mon May 25 06:05:41 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldDisplayErrorOnAddArtistFormWhenUploadingInvalidImageFormat"
"","476","Can not update artist name to exist","","Mon May 25 06:05:06 UTC 2026","passed","Mon May 25 06:05:06 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canNotUpdateArtistNameToExistTest"
"","174","Can create museum","","Mon May 25 06:05:13 UTC 2026","passed","Mon May 25 06:05:13 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canCreateMuseumTest"
"","457","Can delete user","","Mon May 25 06:05:17 UTC 2026","passed","Mon May 25 06:05:18 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canDeleteUserTest"
"","5323","Check user creates if username length is valid Case: [max]","","Mon May 25 06:10:08 UTC 2026","passed","Mon May 25 06:10:13 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldRegisterUserIfRegistrationDataIsValidTest"
"","593","Can get all artist","","Mon May 25 06:05:06 UTC 2026","passed","Mon May 25 06:05:06 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canGetAllArtistsTest"
"","384","Can not create painting with exists name","","Mon May 25 06:05:08 UTC 2026","passed","Mon May 25 06:05:08 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotCreatePaintingWithExistsNameTest"
"","554","Can not create painting with unknown museum","","Mon May 25 06:05:00 UTC 2026","passed","Mon May 25 06:05:01 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotCreatePaintingWithUnknownMuseumTest"
"","790","Can update painting","","Mon May 25 06:05:07 UTC 2026","passed","Mon May 25 06:05:08 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canUpdatePaintingTest"
"","417","Can get user by id","","Mon May 25 06:05:18 UTC 2026","passed","Mon May 25 06:05:18 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canGetUserByIdTest"
"","3228","Should not register if password and confirmation password not equals","","Mon May 25 06:10:00 UTC 2026","passed","Mon May 25 06:10:03 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldNotRegisterIfPasswordAndConfirmationPasswordNotEqualsTest"
"","13252","Check artist creates if data length is valid Case: [min]","","Mon May 25 06:06:20 UTC 2026","passed","Mon May 25 06:06:33 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldCreateArtistWithValidLengthDataTest"
"","175","Can update artist","","Mon May 25 06:05:12 UTC 2026","passed","Mon May 25 06:05:12 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canUpdateArtistTest"
"","13870","Check errors visible on add new painting form if fields have greater than max characters length Case: [max + 1]","","Mon May 25 06:09:39 UTC 2026","broken","Mon May 25 06:09:53 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldDisplayErrorsOnAddAristFormIfPaintingFieldsHaveGreaterThanMaxLengthTest"
"","13708","Should add new artist with correct data","","Mon May 25 06:05:19 UTC 2026","passed","Mon May 25 06:05:33 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldAddArtistWithCorrectDataTest"
"","5035","Can get artist by name","","Mon May 25 06:04:49 UTC 2026","passed","Mon May 25 06:04:54 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canGetArtistByName"
"","12258","Check errors visible on add new museum form if fields have greater than max characters length Case: [max + 10]","","Mon May 25 06:07:14 UTC 2026","passed","Mon May 25 06:07:26 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayErrorsOnAddAristFormIfMuseumFieldsHaveGreaterThanMaxLengthTest"
"","194","Can create artist","","Mon May 25 06:05:05 UTC 2026","passed","Mon May 25 06:05:06 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canCreateArtistTest"
"","12631","Check errors visible on add new painting form if fields have greater than max characters length Case: [min - 1]","","Mon May 25 06:09:27 UTC 2026","failed","Mon May 25 06:09:39 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldDisplayErrorsOnAddAristFormIfPaintingFieldsHaveGreaterThanMaxLengthTest"
"","467","Can get painting by title","","Mon May 25 06:05:16 UTC 2026","passed","Mon May 25 06:05:17 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetPaintingByTitle"
"","518","Can not update painting with unknown museum","","Mon May 25 06:05:03 UTC 2026","passed","Mon May 25 06:05:03 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotUpdatePaintingWithUnknownMuseumTest"
"","89","Should returns BAD_REQUEST if register with invalid length username Case: username length = 5","","Mon May 25 06:05:04 UTC 2026","passed","Mon May 25 06:05:04 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfUsernameLengthInvalidTest"
"","424","Can not create painting with unknown museum","","Mon May 25 06:05:09 UTC 2026","passed","Mon May 25 06:05:09 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotUpdatePaintingWithUnknownMuseumTest"
"","7163","Check displayed empty filtered list container if painting not founded by query","","Mon May 25 06:09:45 UTC 2026","passed","Mon May 25 06:09:52 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldDisplayPaintingAfterFilteringByNameTest"
"","231","Can get user by id","","Mon May 25 06:05:10 UTC 2026","passed","Mon May 25 06:05:10 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canGetUserByIdTest"
"","318","Can not update painting with unknown artist","","Mon May 25 06:05:09 UTC 2026","passed","Mon May 25 06:05:09 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotUpdatePaintingWithUnknownArtistTest"
"","258","Can not create painting with unknown museum","","Mon May 25 06:05:15 UTC 2026","passed","Mon May 25 06:05:15 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canNotCreatePaintingWithUnknownMuseumTest"
"","297","Can get painting by id","","Mon May 25 06:05:07 UTC 2026","passed","Mon May 25 06:05:07 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetPaintingByIdTest"
"","11759","Check displayed empty filtered list container if artist not founded by query","","Mon May 25 06:05:50 UTC 2026","failed","Mon May 25 06:06:02 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldDisplayArtistAfterFilteringByNameTest"
"","556","Can not update painting with unknown artist","","Mon May 25 06:05:03 UTC 2026","passed","Mon May 25 06:05:03 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotUpdatePaintingWithUnknownArtistTest"
"","5033","Can not create artist with exists name","","Mon May 25 06:04:49 UTC 2026","passed","Mon May 25 06:04:54 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canNotCreateArtistWithExistsNameTest"
"","585","Can not create painting with exists name","","Mon May 25 06:05:01 UTC 2026","passed","Mon May 25 06:05:02 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotCreatePaintingWithExistsNameTest"
"","3","Returns Optional.empty() if search country by unknown country code","","Mon May 25 06:05:06 UTC 2026","passed","Mon May 25 06:05:06 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.CountryDbTest","canGetEmptyCountryByUnknownCountryCodeTest"
"","8691","Check museum creates if data length is valid Case: [min]","","Mon May 25 06:06:56 UTC 2026","passed","Mon May 25 06:07:05 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldCreateMuseumWithValidLengthDataTest"
"","415","Can delete artist","","Mon May 25 06:04:55 UTC 2026","passed","Mon May 25 06:04:56 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canDeleteArtistTest"
"","121","Can create artist","","Mon May 25 06:05:11 UTC 2026","passed","Mon May 25 06:05:11 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canCreateArtistTest"
"","110","Should returns BAD_REQUEST if register with weak password","","Mon May 25 06:05:04 UTC 2026","passed","Mon May 25 06:05:04 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfPasswordIsWeakTest"
"","871","Can not update painting name to exist","","Mon May 25 06:05:02 UTC 2026","passed","Mon May 25 06:05:03 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotUpdatePaintingNameToExistTest"
"","264","Can not update museum name to exist","","Mon May 25 06:04:58 UTC 2026","passed","Mon May 25 06:04:59 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canNotUpdateMuseumNameToExistTest"
"","11656","Check errors visible on add new museum form if fields have greater than max characters length Case: [max + 1]","","Mon May 25 06:07:54 UTC 2026","broken","Mon May 25 06:08:06 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayErrorsOnAddAristFormIfMuseumFieldsHaveGreaterThanMaxLengthTest"
"","2","Check displayed default empty list if museum not exists","","Mon May 25 06:06:43 UTC 2026","failed","Mon May 25 06:06:43 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayEmptyListWhenMuseumsNotExistsTest"
"","53","Returns Optional.empty() if search painting by unknown id","","Mon May 25 06:05:02 UTC 2026","passed","Mon May 25 06:05:02 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canGetEmptyPaintingByUnknownIdTest"
"","282","Can get museum by title","","Mon May 25 06:05:13 UTC 2026","passed","Mon May 25 06:05:13 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canGetMuseumByTitle"
"","8","Can get country by id","","Mon May 25 06:05:06 UTC 2026","passed","Mon May 25 06:05:06 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.CountryDbTest","canGetCountryByIdTest"
"","453","Can get country by id","","Mon May 25 06:04:56 UTC 2026","passed","Mon May 25 06:04:56 UTC 2026","","[API] Countries tests","org.rococo.tests.tests.api.CountryApiTest","canGetCountryByIdTest"
"","8959","Check update painting button not exists without authorization","","Mon May 25 06:09:12 UTC 2026","passed","Mon May 25 06:09:21 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldNotAvailableUpdatePaintingWithoutAuthorizationTest"
"","10","Throws exception if CountryCode = EMPTY","","Mon May 25 06:04:56 UTC 2026","passed","Mon May 25 06:04:56 UTC 2026","","[API] Countries tests","org.rococo.tests.tests.api.CountryApiTest","shouldThrowExceptionIfCountryCodeIsEmptyTest"
"","565","Can not create user with exists username","","Mon May 25 06:05:18 UTC 2026","passed","Mon May 25 06:05:18 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canNotCreateUserWithExistsUsernameTest"
"","10","Returns Optional.empty() if search painting by unknown id","","Mon May 25 06:05:08 UTC 2026","passed","Mon May 25 06:05:08 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetEmptyPaintingByUnknownIdTest"
"","10956","Should add new painting with correct data","","Mon May 25 06:08:36 UTC 2026","failed","Mon May 25 06:08:47 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldAddPaintingWithCorrectDataTest"
"","8824","Check museums found by filtered search","","Mon May 25 06:07:24 UTC 2026","passed","Mon May 25 06:07:32 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldFindMuseumsWithFilterTest"
"","830","Returns Optional.empty() if search artist by unknown id","","Mon May 25 06:05:10 UTC 2026","passed","Mon May 25 06:05:11 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canGetEmptyArtistByUnknownIdTest"
"","226","Can create museum","","Mon May 25 06:04:58 UTC 2026","passed","Mon May 25 06:04:58 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canCreateMuseumTest"
"","14535","Check museum updates if data length is valid Case: [max]","","Mon May 25 06:07:32 UTC 2026","broken","Mon May 25 06:07:47 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldUpdateMuseumWithValidLengthDataTest"
"","5062","Check errors displayed if registration data has invalid length Case: [1]","","Mon May 25 06:10:19 UTC 2026","passed","Mon May 25 06:10:24 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldDisplayErrorsIfRegistrationDataLengthIsInvalidTest"
"","4603","Check errors displayed if registration data has invalid length Case: [min - 1]","","Mon May 25 06:10:20 UTC 2026","passed","Mon May 25 06:10:24 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldDisplayErrorsIfRegistrationDataLengthIsInvalidTest"
"","462","Can not update artist name to exist","","Mon May 25 06:04:55 UTC 2026","passed","Mon May 25 06:04:55 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canNotUpdateArtistNameToExistTest"
"","220","Can get artist by name","","Mon May 25 06:05:05 UTC 2026","passed","Mon May 25 06:05:06 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canGetArtistByName"
"","9798","Check error displayed on add museum form when uploading image with invalid format","","Mon May 25 06:08:01 UTC 2026","passed","Mon May 25 06:08:11 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayErrorOnAddMuseumFormWhenUploadingInvalidImageFormat"
"","5484","Check errors displayed if registration data has invalid length Case: [max + 1]","","Mon May 25 06:10:13 UTC 2026","passed","Mon May 25 06:10:19 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldDisplayErrorsIfRegistrationDataLengthIsInvalidTest"
"","337","Can not create painting with unknown artist","","Mon May 25 06:05:08 UTC 2026","passed","Mon May 25 06:05:08 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotCreatePaintingWithUnknownArtistTest"
"","490","Can get museum by id","","Mon May 25 06:04:58 UTC 2026","passed","Mon May 25 06:04:58 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canGetMuseumByIdTest"
"","21","Returns Optional.empty() if search artist by unknown id","","Mon May 25 06:05:05 UTC 2026","passed","Mon May 25 06:05:05 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canGetEmptyArtistByUnknownIdTest"
"","524","Can create painting","","Mon May 25 06:05:09 UTC 2026","passed","Mon May 25 06:05:09 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canCreatePaintingTest"
"","24","Returns Optional.empty() if search painting by unknown title","","Mon May 25 06:05:15 UTC 2026","passed","Mon May 25 06:05:15 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetEmptyPaintingByUnknownTitleTest"
"","12","Returns Optional.empty() if search painting by unknown title","","Mon May 25 06:05:08 UTC 2026","passed","Mon May 25 06:05:08 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetEmptyPaintingByUnknownTitleTest"
"","12085","Check errors visible on update painting form if fields have greater than max characters length Case: [min - 1]","","Mon May 25 06:09:02 UTC 2026","failed","Mon May 25 06:09:14 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldVisibleErrorsOnPaintingUpdateFormIfPaintingFieldsHaveGreaterThanMaxLengthTest"
"","669","Can get all museums","","Mon May 25 06:05:13 UTC 2026","passed","Mon May 25 06:05:14 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canGetAllMuseumsTest"
"","15694","Check painting updates if data length is valid Case: [min]","","Mon May 25 06:08:37 UTC 2026","failed","Mon May 25 06:08:53 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldUpdatePaintingWithValidLengthDataTest"
"","16","Returns Optional.empty() if search artist by unknown name","","Mon May 25 06:05:12 UTC 2026","passed","Mon May 25 06:05:12 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canGetEmptyArtistByUnknownNameTest"
"","8903","Check update museum button not exists without authorization","","Mon May 25 06:08:00 UTC 2026","passed","Mon May 25 06:08:09 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldNotAvailableUpdateMuseumWithoutAuthorizationTest"
"","9125","Check add new artist button not exists without authorization","","Mon May 25 06:05:25 UTC 2026","passed","Mon May 25 06:05:35 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldNotAvailableAddArtistWithoutAuthorizationTest"
"","4621","Check errors displayed if username has invalid pattern Case: [username contains multiple specials in a row]","","Mon May 25 06:10:04 UTC 2026","passed","Mon May 25 06:10:08 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldDisplayErrorsIfUsernameHasInvalidPatternTest"
"","5033","Returns Optional.empty() if search artist by unknown id","","Mon May 25 06:04:49 UTC 2026","passed","Mon May 25 06:04:54 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canGetEmptyArtistByUnknownIdTest"
"","106","Should returns BAD_REQUEST if register with invalid length username Case: username length = 31","","Mon May 25 06:05:04 UTC 2026","passed","Mon May 25 06:05:04 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfUsernameLengthInvalidTest"
"","12524","Check errors visible on add new museum form if fields have greater than max characters length Case: [min - 1]","","Mon May 25 06:07:26 UTC 2026","passed","Mon May 25 06:07:39 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayErrorsOnAddAristFormIfMuseumFieldsHaveGreaterThanMaxLengthTest"
"","31443","Should update museum with correct data","","Mon May 25 06:06:43 UTC 2026","passed","Mon May 25 06:07:14 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldUpdateMuseumWithCorrectDataTest"
"","252","Returns Optional.empty() if search painting by unknown title","","Mon May 25 06:05:02 UTC 2026","passed","Mon May 25 06:05:02 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canGetEmptyPaintingByUnknownTitleTest"
"","139","Can delete artist","","Mon May 25 06:05:06 UTC 2026","passed","Mon May 25 06:05:06 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canDeleteArtistTest"
"","2553","Should display bad credentials error, if sign in with unknown username","","Mon May 25 06:06:40 UTC 2026","passed","Mon May 25 06:06:43 UTC 2026","","[WEB] Login tests","org.rococo.tests.tests.web.LoginWebTest","shouldDisplayBadCredentialsErrorIfUsernameUnknownTest"
"","271","Should throw CountryNotFoundException if update museum with unknown country","","Mon May 25 06:05:13 UTC 2026","passed","Mon May 25 06:05:13 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","shouldThrowCountryNotFoundExceptionIfUpdateMuseumWithUnknownCountryTest"
"","153","Can create user","","Mon May 25 06:05:10 UTC 2026","passed","Mon May 25 06:05:10 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canCreateUserTest"
"","345","Can not create painting with exists name","","Mon May 25 06:05:16 UTC 2026","passed","Mon May 25 06:05:16 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canNotCreatePaintingWithExistsNameTest"
"","9866","Check errors visible on update artist form if fields have greater than max characters length Case: [min - 1]","","Mon May 25 06:06:00 UTC 2026","passed","Mon May 25 06:06:10 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldVisibleErrorsOnArtistUpdateFormIfArtistFieldsHaveGreaterThanMaxLengthTest"
"","14010","Check artist updates if data length is valid Case: [min]","","Mon May 25 06:05:19 UTC 2026","passed","Mon May 25 06:05:33 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldUpdateArtistWithValidLengthDataTest"
"","10422","Check update artist button not exists without authorization","","Mon May 25 06:05:57 UTC 2026","passed","Mon May 25 06:06:08 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldNotAvailableUpdateArtistWithoutAuthorizationTest"
"","8","Can get country by code","","Mon May 25 06:05:06 UTC 2026","passed","Mon May 25 06:05:06 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.CountryDbTest","canGetCountryByCodeTest"
"","220","Can delete artist","","Mon May 25 06:05:12 UTC 2026","passed","Mon May 25 06:05:12 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canDeleteArtistTest"
"","452","Can not update artist name to exist","","Mon May 25 06:05:11 UTC 2026","passed","Mon May 25 06:05:12 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canNotUpdateArtistNameToExistTest"
"","231","Should returns BAD_REQUEST if password and confirmPassword mismatch","","Mon May 25 06:05:03 UTC 2026","passed","Mon May 25 06:05:04 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfPasswordAndConfirmPasswordMismatchTest"
"","851","Can not update painting name to exist","","Mon May 25 06:05:16 UTC 2026","passed","Mon May 25 06:05:17 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canNotUpdatePaintingNameToExistTest"
