"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42","Can get country by code","","Mon May 18 05:51:12 UTC 2026","passed","Mon May 18 05:51:12 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","canGetCountryByCodeTest"
"","885","Returns Optional.empty() if search museum by unknown title","","Mon May 18 05:50:55 UTC 2026","passed","Mon May 18 05:50:56 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canGetEmptyMuseumByUnknownTitleTest"
"","33","Returns Optional.empty() if search user by unknown username","","Mon May 18 05:51:18 UTC 2026","passed","Mon May 18 05:51:18 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canGetEmptyUserByUnknownUsernameTest"
"","2038","Can get all artist paintings","","Mon May 18 05:51:00 UTC 2026","passed","Mon May 18 05:51:02 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canGetAllArtistPaintingsTest"
"","621","Can not update artist name to exist","","Mon May 18 05:51:11 UTC 2026","passed","Mon May 18 05:51:12 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canNotUpdateArtistNameToExistTest"
"","1101","Can not update painting name to exist","","Mon May 18 05:51:01 UTC 2026","passed","Mon May 18 05:51:02 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotUpdatePaintingNameToExistTest"
"","537","Can update user","","Mon May 18 05:51:18 UTC 2026","passed","Mon May 18 05:51:18 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canUpdateUserTest"
"","510","Returns Optional.empty() if search user by unknown username","","Mon May 18 05:51:04 UTC 2026","passed","Mon May 18 05:51:05 UTC 2026","","[API] Users tests","org.rococo.tests.tests.api.UserApiTest","canGetEmptyUserByUnknownUsernameTest"
"","15653","Check errors visible on add new museum form if fields have greater than max characters length Case: [min - 1]","","Mon May 18 05:53:25 UTC 2026","passed","Mon May 18 05:53:41 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayErrorsOnAddAristFormIfMuseumFieldsHaveGreaterThanMaxLengthTest"
"","3917","Check errors displayed if registration data has invalid length Case: [max + 10]","","Mon May 18 05:56:50 UTC 2026","passed","Mon May 18 05:56:54 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldDisplayErrorsIfRegistrationDataLengthIsInvalidTest"
"","4438","Check errors displayed if registration data has invalid length Case: [1]","","Mon May 18 05:56:48 UTC 2026","passed","Mon May 18 05:56:52 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldDisplayErrorsIfRegistrationDataLengthIsInvalidTest"
"","818","Can delete painting","","Mon May 18 05:51:00 UTC 2026","passed","Mon May 18 05:51:01 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canDeletePaintingTest"
"","14306","Check artist creates if data length is valid Case: [min]","","Mon May 18 05:52:07 UTC 2026","passed","Mon May 18 05:52:21 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldCreateArtistWithValidLengthDataTest"
"","3","Check displayed default empty list if artist not exists","","Mon May 18 05:52:07 UTC 2026","broken","Mon May 18 05:52:07 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldDisplayEmptyListWhenArtistsNotExistsTest"
"","502","Can get museum by title","","Mon May 18 05:50:56 UTC 2026","passed","Mon May 18 05:50:57 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canGetMuseumByTitle"
"","503","Can create painting","","Mon May 18 05:51:16 UTC 2026","passed","Mon May 18 05:51:17 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canCreatePaintingTest"
"","9331","Check errors visible on update artist form if fields have greater than max characters length Case: [min - 1]","","Mon May 18 05:51:56 UTC 2026","passed","Mon May 18 05:52:05 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldVisibleErrorsOnArtistUpdateFormIfArtistFieldsHaveGreaterThanMaxLengthTest"
"","1244","Can get all artist paintings","","Mon May 18 05:51:08 UTC 2026","passed","Mon May 18 05:51:09 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetAllArtistPaintingsTest"
"","1128","Can update painting","","Mon May 18 05:51:14 UTC 2026","passed","Mon May 18 05:51:15 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canUpdatePaintingTest"
"","11","Returns Optional.empty() if search user by unknown username","","Mon May 18 05:51:09 UTC 2026","passed","Mon May 18 05:51:09 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canGetEmptyUserByUnknownUsernameTest"
"","11556","Check errors visible on update artist form if fields have greater than max characters length Case: [max + 10]","","Mon May 18 05:51:31 UTC 2026","passed","Mon May 18 05:51:43 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldVisibleErrorsOnArtistUpdateFormIfArtistFieldsHaveGreaterThanMaxLengthTest"
"","4204","Returns Optional.empty() if search artist by unknown id","","Mon May 18 05:50:48 UTC 2026","passed","Mon May 18 05:50:53 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canGetEmptyArtistByUnknownIdTest"
"","392","Can not update painting with unknown museum","","Mon May 18 05:51:02 UTC 2026","passed","Mon May 18 05:51:03 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotUpdatePaintingWithUnknownMuseumTest"
"","14","Returns Optional.empty() if search painting by unknown id","","Mon May 18 05:51:16 UTC 2026","passed","Mon May 18 05:51:16 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetEmptyPaintingByUnknownIdTest"
"","54","Returns Optional.empty() if search user by unknown id","","Mon May 18 05:51:05 UTC 2026","passed","Mon May 18 05:51:05 UTC 2026","","[API] Users tests","org.rococo.tests.tests.api.UserApiTest","canGetEmptyUserByUnknownIdTest"
"","257","Can get user by username","","Mon May 18 05:51:09 UTC 2026","passed","Mon May 18 05:51:10 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canGetUserByUsername"
"","8","Check displayed default empty list if museum not exists","","Mon May 18 05:52:40 UTC 2026","broken","Mon May 18 05:52:40 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayEmptyListWhenMuseumsNotExistsTest"
"","108","Should returns BAD_REQUEST if register with invalid length password Case: password length = 4","","Mon May 18 05:51:03 UTC 2026","passed","Mon May 18 05:51:03 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfPasswordLengthInvalidTest"
"","18037","Check museum updates if data length is valid Case: [min]","","Mon May 18 05:53:57 UTC 2026","broken","Mon May 18 05:54:15 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldUpdateMuseumWithValidLengthDataTest"
"","4","Returns Optional.empty() if search user by unknown id","","Mon May 18 05:51:10 UTC 2026","passed","Mon May 18 05:51:10 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canGetEmptyUserByUnknownIdTest"
"","12150","Should add new artist with correct data","","Mon May 18 05:51:19 UTC 2026","passed","Mon May 18 05:51:31 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldAddArtistWithCorrectDataTest"
"","484","Can get painting by id","","Mon May 18 05:51:14 UTC 2026","passed","Mon May 18 05:51:15 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetPaintingByIdTest"
"","17469","Should update artist with correct data","","Mon May 18 05:51:39 UTC 2026","broken","Mon May 18 05:51:56 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldUpdateArtistWithCorrectDataTest"
"","275","Should returns BAD_REQUEST if register with invalid length password Case: password length = 0","","Mon May 18 05:51:03 UTC 2026","passed","Mon May 18 05:51:03 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfPasswordLengthInvalidTest"
"","214","Can get artist by name","","Mon May 18 05:51:06 UTC 2026","passed","Mon May 18 05:51:06 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canGetArtistByName"
"","5484","Check errors displayed if username has invalid pattern Case: [username starts and ends with valid special symbol]","","Mon May 18 05:56:45 UTC 2026","passed","Mon May 18 05:56:50 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldDisplayErrorsIfUsernameHasInvalidPatternTest"
"","3920","Should log out","","Mon May 18 05:52:34 UTC 2026","passed","Mon May 18 05:52:38 UTC 2026","","[WEB] Login tests","org.rococo.tests.tests.web.LoginWebTest","canLogOutTest"
"","414","Can get museum by title","","Mon May 18 05:51:13 UTC 2026","passed","Mon May 18 05:51:13 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canGetMuseumByTitle"
"","41272","Check errors visible on update museum form if fields have invalid data length Case: [max + 1]","","Mon May 18 05:53:13 UTC 2026","passed","Mon May 18 05:53:54 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldVisibleErrorsOnMuseumUpdateFormIfMuseumFieldsHaveInvalidDataLengthTest"
"","3648","Check errors displayed if password has invalid pattern Case: [password not contains lowercase symbols]","","Mon May 18 05:56:36 UTC 2026","passed","Mon May 18 05:56:39 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldDisplayErrorsIfPasswordHasInvalidPatternTest"
"","26","Returns Optional.empty() if search painting by unknown title","","Mon May 18 05:51:16 UTC 2026","passed","Mon May 18 05:51:16 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetEmptyPaintingByUnknownTitleTest"
"","125","Should throw CountryNotFoundException if create museum with unknown country","","Mon May 18 05:50:57 UTC 2026","passed","Mon May 18 05:50:57 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","shouldThrowCountryNotFoundExceptionIfCreateMuseumWithUnknownCountryTest"
"","121","Should throw CountryNotFoundException if update museum with unknown country","","Mon May 18 05:51:13 UTC 2026","passed","Mon May 18 05:51:13 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","shouldThrowCountryNotFoundExceptionIfCreateMuseumWithUnknownCountryTest"
"","325","Can update user","","Mon May 18 05:51:10 UTC 2026","passed","Mon May 18 05:51:10 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canUpdateUserTest"
"","698","Can update artist","","Mon May 18 05:50:54 UTC 2026","passed","Mon May 18 05:50:54 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canUpdateArtistTest"
"","164","Can create artist","","Mon May 18 05:51:06 UTC 2026","passed","Mon May 18 05:51:06 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canCreateArtistTest"
"","568","Can get all countries","","Mon May 18 05:50:55 UTC 2026","passed","Mon May 18 05:50:55 UTC 2026","","[API] Countries tests","org.rococo.tests.tests.api.CountryApiTest","canGetAllCountriesTest"
"","500","Can update artist","","Mon May 18 05:51:11 UTC 2026","passed","Mon May 18 05:51:12 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canUpdateArtistTest"
"","510","Can get user by id","","Mon May 18 05:51:04 UTC 2026","passed","Mon May 18 05:51:05 UTC 2026","","[API] Users tests","org.rococo.tests.tests.api.UserApiTest","canGetUserByIdTest"
"","9","Can get country by id","","Mon May 18 05:51:06 UTC 2026","passed","Mon May 18 05:51:06 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.CountryDbTest","canGetCountryByIdTest"
"","9582","Check errors visible on add new artist form if fields have greater than max characters length Case: [max + 10]","","Mon May 18 05:52:13 UTC 2026","passed","Mon May 18 05:52:22 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldDisplayErrorsOnAddAristFormIfArtistFieldsHaveGreaterThanMaxLengthTest"
"","9","Returns Optional.empty() if search painting by unknown id","","Mon May 18 05:51:08 UTC 2026","passed","Mon May 18 05:51:08 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetEmptyPaintingByUnknownIdTest"
"","603","Can delete painting","","Mon May 18 05:51:15 UTC 2026","passed","Mon May 18 05:51:16 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canDeletePaintingTest"
"","319","Can not update painting with unknown artist","","Mon May 18 05:51:09 UTC 2026","passed","Mon May 18 05:51:09 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotUpdatePaintingWithUnknownArtistTest"
"","739","Returns Optional.empty() if search artist by unknown id","","Mon May 18 05:51:10 UTC 2026","passed","Mon May 18 05:51:11 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canGetEmptyArtistByUnknownIdTest"
"","9684","Check error displayed on update painting form when uploading image with invalid format","","Mon May 18 05:55:43 UTC 2026","broken","Mon May 18 05:55:53 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldDisplayErrorOnUpdatePaintingFormWhenUploadingInvalidImageFormat"
"","11817","Check error displayed on add museum form when uploading image with invalid format","","Mon May 18 05:54:13 UTC 2026","broken","Mon May 18 05:54:25 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayErrorOnAddMuseumFormWhenUploadingInvalidImageFormat"
"","12776","Check errors visible on add new painting form if fields have greater than max characters length Case: [1]","","Mon May 18 05:55:38 UTC 2026","broken","Mon May 18 05:55:51 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldDisplayErrorsOnAddAristFormIfPaintingFieldsHaveGreaterThanMaxLengthTest"
"","8492","Check displayed empty filtered list container if painting not founded by query","","Mon May 18 05:55:53 UTC 2026","passed","Mon May 18 05:56:01 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldDisplayPaintingAfterFilteringByNameTest"
"","11388","Check displayed empty filtered list container if artist not founded by query","","Mon May 18 05:51:56 UTC 2026","failed","Mon May 18 05:52:07 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldDisplayArtistAfterFilteringByNameTest"
"","589","Can get all museum","","Mon May 18 05:50:57 UTC 2026","passed","Mon May 18 05:50:58 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canGetAllMuseumsTest"
"","661","Can create painting","","Mon May 18 05:51:01 UTC 2026","passed","Mon May 18 05:51:02 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canCreatePaintingTest"
"","139","Can delete museum","","Mon May 18 05:51:07 UTC 2026","passed","Mon May 18 05:51:07 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canDeleteMuseumTest"
"","2231","Should display bad credentials error, if sign in with unknown username","","Mon May 18 05:52:37 UTC 2026","passed","Mon May 18 05:52:40 UTC 2026","","[WEB] Login tests","org.rococo.tests.tests.web.LoginWebTest","shouldDisplayBadCredentialsErrorIfUsernameUnknownTest"
"","236","Should throw CountryNotFoundException if update museum with unknown country","","Mon May 18 05:51:13 UTC 2026","passed","Mon May 18 05:51:13 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","shouldThrowCountryNotFoundExceptionIfUpdateMuseumWithUnknownCountryTest"
"","8908","Check errors visible on add new painting form if fields have greater than max characters length Case: [min - 1]","","Mon May 18 05:55:51 UTC 2026","broken","Mon May 18 05:56:00 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldDisplayErrorsOnAddAristFormIfPaintingFieldsHaveGreaterThanMaxLengthTest"
"","2370","Can get all paintings","","Mon May 18 05:50:58 UTC 2026","passed","Mon May 18 05:51:00 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canGetAllPaintingsTest"
"","21654","Check artist updates if data length is valid Case: [max]","","Mon May 18 05:51:34 UTC 2026","passed","Mon May 18 05:51:56 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldUpdateArtistWithValidLengthDataTest"
"","3342","Should not login by incorrect credentials","","Mon May 18 05:52:34 UTC 2026","passed","Mon May 18 05:52:37 UTC 2026","","[WEB] Login tests","org.rococo.tests.tests.web.LoginWebTest","shouldDisplayBadCredentialsErrorIfPasswordIsIncorrectTest"
"","298","Should returns BAD_REQUEST if password is invalid","","Mon May 18 05:50:55 UTC 2026","passed","Mon May 18 05:50:55 UTC 2026","","[API] Login tests","org.rococo.tests.tests.api.LoginApiTests","shouldReturnBadRequestIfPasswordIsInvalidTest"
"","412","Can not update painting with unknown museum","","Mon May 18 05:51:17 UTC 2026","passed","Mon May 18 05:51:17 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canNotUpdatePaintingWithUnknownMuseumTest"
"","606","Can not create painting with exists name","","Mon May 18 05:51:16 UTC 2026","passed","Mon May 18 05:51:17 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canNotCreatePaintingWithExistsNameTest"
"","566","Can get painting by title","","Mon May 18 05:51:17 UTC 2026","passed","Mon May 18 05:51:17 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetPaintingByTitle"
"","743","Can update painting","","Mon May 18 05:51:07 UTC 2026","passed","Mon May 18 05:51:08 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canUpdatePaintingTest"
"","9571","Check errors visible on update museum form if fields have invalid data length Case: [max + 10]","","Mon May 18 05:53:54 UTC 2026","passed","Mon May 18 05:54:04 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldVisibleErrorsOnMuseumUpdateFormIfMuseumFieldsHaveInvalidDataLengthTest"
"","11101","Check errors visible on update museum form if fields have invalid data length Case: [min - 1]","","Mon May 18 05:53:02 UTC 2026","broken","Mon May 18 05:53:13 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldVisibleErrorsOnMuseumUpdateFormIfMuseumFieldsHaveInvalidDataLengthTest"
"","16067","Check artist creates if data length is valid Case: [max]","","Mon May 18 05:52:15 UTC 2026","passed","Mon May 18 05:52:31 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldCreateArtistWithValidLengthDataTest"
"","220","Can delete artist","","Mon May 18 05:50:54 UTC 2026","passed","Mon May 18 05:50:55 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canDeleteArtistTest"
"","1055","Can get all artist","","Mon May 18 05:50:53 UTC 2026","passed","Mon May 18 05:50:54 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canGetAllArtistsTest"
"","426","Can get country by id","","Mon May 18 05:50:55 UTC 2026","passed","Mon May 18 05:50:55 UTC 2026","","[API] Countries tests","org.rococo.tests.tests.api.CountryApiTest","canGetCountryByIdTest"
"","120","Can get artist by id","","Mon May 18 05:51:11 UTC 2026","passed","Mon May 18 05:51:11 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canGetArtistByIdTest"
"","750","Can get artist by name","","Mon May 18 05:51:10 UTC 2026","passed","Mon May 18 05:51:11 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canGetArtistByName"
"","5339","Check errors displayed if registration data has invalid length Case: [max + 1]","","Mon May 18 05:56:43 UTC 2026","passed","Mon May 18 05:56:48 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldDisplayErrorsIfRegistrationDataLengthIsInvalidTest"
"","622","Can not create painting with unknown museum","","Mon May 18 05:51:15 UTC 2026","passed","Mon May 18 05:51:15 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canNotCreatePaintingWithUnknownMuseumTest"
"","912","Can not create painting with unknown museum","","Mon May 18 05:50:59 UTC 2026","passed","Mon May 18 05:51:00 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotCreatePaintingWithUnknownMuseumTest"
"","179","Can not create artist with exists name","","Mon May 18 05:51:06 UTC 2026","passed","Mon May 18 05:51:06 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canNotCreateArtistWithExistsNameTest"
"","18856","Should add new museum with correct data","","Mon May 18 05:54:22 UTC 2026","passed","Mon May 18 05:54:41 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldAddMuseumWithCorrectDataTest"
"","541","Can get all user","","Mon May 18 05:51:18 UTC 2026","passed","Mon May 18 05:51:19 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canGetAllUsersTest"
"","321","Can not create painting with unknown museum","","Mon May 18 05:51:07 UTC 2026","passed","Mon May 18 05:51:08 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotCreatePaintingWithUnknownMuseumTest"
"","12017","Check error displayed on update museum form when uploading image with invalid format","","Mon May 18 05:52:52 UTC 2026","passed","Mon May 18 05:53:04 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayErrorOnUpdateMuseumFormWhenUploadingInvalidImageFormat"
"","100","Should returns BAD_REQUEST if register with invalid length username Case: username length = 5","","Mon May 18 05:51:03 UTC 2026","passed","Mon May 18 05:51:03 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfUsernameLengthInvalidTest"
"","16410","Check museum creates if data length is valid Case: [max]","","Mon May 18 05:52:40 UTC 2026","passed","Mon May 18 05:52:56 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldCreateMuseumWithValidLengthDataTest"
"","3734","Check errors displayed if password has invalid pattern Case: [password not contains uppercase symbols]","","Mon May 18 05:56:32 UTC 2026","passed","Mon May 18 05:56:36 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldDisplayErrorsIfPasswordHasInvalidPatternTest"
"","100","Should returns BAD_REQUEST if register with invalid length username Case: username length = 0","","Mon May 18 05:51:03 UTC 2026","passed","Mon May 18 05:51:03 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfUsernameLengthInvalidTest"
"","18426","Check errors visible on update painting form if fields have greater than max characters length Case: [max + 1]","","Mon May 18 05:55:25 UTC 2026","failed","Mon May 18 05:55:43 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldVisibleErrorsOnPaintingUpdateFormIfPaintingFieldsHaveGreaterThanMaxLengthTest"
"","203","Can not update museum name to exist","","Mon May 18 05:51:07 UTC 2026","passed","Mon May 18 05:51:07 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canNotUpdateMuseumNameToExistTest"
"","569","Can get painting by title","","Mon May 18 05:51:02 UTC 2026","passed","Mon May 18 05:51:03 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canGetPaintingByTitle"
"","244","Can get user by username","","Mon May 18 05:51:18 UTC 2026","passed","Mon May 18 05:51:18 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canGetUserByUsername"
"","261","Can not update username","","Mon May 18 05:51:09 UTC 2026","passed","Mon May 18 05:51:10 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canNotUpdateArtistNameToExistTest"
"","29884","Check museum creates if data length is valid Case: [min]","","Mon May 18 05:52:56 UTC 2026","broken","Mon May 18 05:53:26 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldCreateMuseumWithValidLengthDataTest"
"","30542","Check painting creates if data length is valid Case: [min]","","Mon May 18 05:56:01 UTC 2026","passed","Mon May 18 05:56:32 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldCreatePaintingWithValidLengthDataTest"
"","320","Can delete user","","Mon May 18 05:51:18 UTC 2026","passed","Mon May 18 05:51:18 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canDeleteUserTest"
"","220","Should throw CountryNotFoundException if update museum with unknown country","","Mon May 18 05:51:06 UTC 2026","passed","Mon May 18 05:51:06 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","shouldThrowCountryNotFoundExceptionIfUpdateMuseumWithUnknownCountryTest"
"","124","Can create user","","Mon May 18 05:51:18 UTC 2026","passed","Mon May 18 05:51:18 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canCreateUserTest"
"","198","Can update museum","","Mon May 18 05:51:06 UTC 2026","passed","Mon May 18 05:51:06 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canUpdateMuseumTest"
"","67","Should throw CountryNotFoundException if create museum with unknown country","","Mon May 18 05:51:06 UTC 2026","passed","Mon May 18 05:51:07 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","shouldThrowCountryNotFoundExceptionIfCreateMuseumWithUnknownCountryTest"
"","22457","Check errors visible on update museum form if fields have invalid data length Case: [1]","","Mon May 18 05:52:40 UTC 2026","passed","Mon May 18 05:53:02 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldVisibleErrorsOnMuseumUpdateFormIfMuseumFieldsHaveInvalidDataLengthTest"
"","1","Check displayed default empty list if painting not exists","","Mon May 18 05:54:47 UTC 2026","broken","Mon May 18 05:54:47 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldDisplayEmptyListWhenPaintingsNotExistsTest"
"","11539","Check errors visible on add new painting form if fields have greater than max characters length Case: [max + 10]","","Mon May 18 05:55:26 UTC 2026","broken","Mon May 18 05:55:38 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldDisplayErrorsOnAddAristFormIfPaintingFieldsHaveGreaterThanMaxLengthTest"
"","12740","Check errors visible on update artist form if fields have greater than max characters length Case: [max + 1]","","Mon May 18 05:51:43 UTC 2026","passed","Mon May 18 05:51:56 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldVisibleErrorsOnArtistUpdateFormIfArtistFieldsHaveGreaterThanMaxLengthTest"
