"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","123","Can get museum by id","","Fri May 22 00:49:39 UTC 2026","passed","Fri May 22 00:49:39 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canGetMuseumByIdTest"
"","4822","Should login by correct credentials","","Fri May 22 00:51:10 UTC 2026","passed","Fri May 22 00:51:15 UTC 2026","","[WEB] Login tests","org.rococo.tests.tests.web.LoginWebTest","shouldLoginWithCorrectCredentialsTest"
"","287","Can delete artist","","Fri May 22 00:49:27 UTC 2026","passed","Fri May 22 00:49:27 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canDeleteArtistTest"
"","86","Should throw CountryNotFoundException if update museum with unknown country","","Fri May 22 00:49:46 UTC 2026","passed","Fri May 22 00:49:46 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","shouldThrowCountryNotFoundExceptionIfCreateMuseumWithUnknownCountryTest"
"","427","Can get museum by id","","Fri May 22 00:49:29 UTC 2026","passed","Fri May 22 00:49:30 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canGetMuseumByIdTest"
"","2341","Can get all paintings","","Fri May 22 00:49:47 UTC 2026","passed","Fri May 22 00:49:49 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetAllPaintingsTest"
"","557","Can get all user","","Fri May 22 00:49:43 UTC 2026","passed","Fri May 22 00:49:43 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canGetAllUsersTest"
"","6","Returns Optional.empty() if search country by unknown country code","","Fri May 22 00:49:39 UTC 2026","passed","Fri May 22 00:49:39 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.CountryDbTest","canGetEmptyCountryByUnknownCountryCodeTest"
"","23879","Check painting creates if data length is valid Case: [min]","","Fri May 22 00:54:35 UTC 2026","passed","Fri May 22 00:54:59 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldCreatePaintingWithValidLengthDataTest"
"","12376","Check errors visible on update painting form if fields have greater than max characters length Case: [1]","","Fri May 22 00:53:49 UTC 2026","failed","Fri May 22 00:54:01 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldVisibleErrorsOnPaintingUpdateFormIfPaintingFieldsHaveGreaterThanMaxLengthTest"
"","8058","Check errors visible on add new museum form if fields have greater than max characters length Case: [1]","","Fri May 22 00:52:35 UTC 2026","broken","Fri May 22 00:52:43 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayErrorsOnAddAristFormIfMuseumFieldsHaveGreaterThanMaxLengthTest"
"","14437","Should update artist with correct data","","Fri May 22 00:50:17 UTC 2026","broken","Fri May 22 00:50:31 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldUpdateArtistWithCorrectDataTest"
"","1867","Can get all artist paintings","","Fri May 22 00:49:32 UTC 2026","passed","Fri May 22 00:49:34 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canGetAllArtistPaintingsTest"
"","3957","Check errors displayed if password has invalid pattern Case: [password not contains uppercase symbols]","","Fri May 22 00:55:08 UTC 2026","passed","Fri May 22 00:55:12 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldDisplayErrorsIfPasswordHasInvalidPatternTest"
"","16101","Check artist updates if data length is valid Case: [min]","","Fri May 22 00:49:52 UTC 2026","passed","Fri May 22 00:50:08 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldUpdateArtistWithValidLengthDataTest"
"","9637","Check errors visible on add new artist form if fields have greater than max characters length Case: [max + 10]","","Fri May 22 00:50:51 UTC 2026","passed","Fri May 22 00:51:01 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldDisplayErrorsOnAddAristFormIfArtistFieldsHaveGreaterThanMaxLengthTest"
"","360","Can update artist","","Fri May 22 00:49:45 UTC 2026","passed","Fri May 22 00:49:45 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canUpdateArtistTest"
"","479","Can get museum by title","","Fri May 22 00:49:29 UTC 2026","passed","Fri May 22 00:49:30 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canGetMuseumByTitle"
"","4994","Check errors displayed if password has invalid pattern Case: [password not contains special symbols]","","Fri May 22 00:55:13 UTC 2026","passed","Fri May 22 00:55:18 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldDisplayErrorsIfPasswordHasInvalidPatternTest"
"","408","Can login user with valid data","","Fri May 22 00:49:28 UTC 2026","passed","Fri May 22 00:49:28 UTC 2026","","[API] Login tests","org.rococo.tests.tests.api.LoginApiTests","canLoginUserWithValidDataTest"
"","189","Can not create painting with unknown museum","","Fri May 22 00:49:40 UTC 2026","passed","Fri May 22 00:49:40 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotCreatePaintingWithUnknownMuseumTest"
"","80","Can get artist by id","","Fri May 22 00:49:38 UTC 2026","passed","Fri May 22 00:49:39 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canGetArtistByIdTest"
"","22315","Check errors visible on add new museum form if fields have greater than max characters length Case: [max + 10]","","Fri May 22 00:52:01 UTC 2026","broken","Fri May 22 00:52:23 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayErrorsOnAddAristFormIfMuseumFieldsHaveGreaterThanMaxLengthTest"
"","10","Returns Optional.empty() if search artist by unknown name","","Fri May 22 00:49:39 UTC 2026","passed","Fri May 22 00:49:39 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canGetEmptyArtistByUnknownNameTest"
"","205","Can create museum","","Fri May 22 00:49:46 UTC 2026","passed","Fri May 22 00:49:46 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canCreateMuseumTest"
"","12495","Check errors visible on update museum form if fields have invalid data length Case: [max + 10]","","Fri May 22 00:52:06 UTC 2026","broken","Fri May 22 00:52:19 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldVisibleErrorsOnMuseumUpdateFormIfMuseumFieldsHaveInvalidDataLengthTest"
"","358","Should returns BAD_REQUEST if password and confirmPassword mismatch","","Fri May 22 00:49:35 UTC 2026","passed","Fri May 22 00:49:36 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfPasswordAndConfirmPasswordMismatchTest"
"","315","Can not update painting with unknown artist","","Fri May 22 00:49:48 UTC 2026","passed","Fri May 22 00:49:48 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canNotCreatePaintingWithUnknownArtistTest"
"","838","Can get painting by title","","Fri May 22 00:49:35 UTC 2026","passed","Fri May 22 00:49:35 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canGetPaintingByTitle"
"","479","Can not update artist name to exist","","Fri May 22 00:49:44 UTC 2026","passed","Fri May 22 00:49:45 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canNotUpdateArtistNameToExistTest"
"","177","Can not create artist with exists name","","Fri May 22 00:49:38 UTC 2026","passed","Fri May 22 00:49:39 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canNotCreateArtistWithExistsNameTest"
"","24","Can get country by id","","Fri May 22 00:49:39 UTC 2026","passed","Fri May 22 00:49:39 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.CountryDbTest","canGetCountryByIdTest"
"","23033","Check errors visible on add new painting form if image has invalid format","","Fri May 22 00:53:14 UTC 2026","passed","Fri May 22 00:53:37 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldDisplayErrorOnAddPaintingFormWhenUploadingInvalidImageFormat"
"","5599","Can not create artist with exists name","","Fri May 22 00:49:20 UTC 2026","passed","Fri May 22 00:49:25 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canNotCreateArtistWithExistsNameTest"
"","9","Returns Optional.empty() if search country by unknown country code","","Fri May 22 00:49:28 UTC 2026","passed","Fri May 22 00:49:28 UTC 2026","","[API] Countries tests","org.rococo.tests.tests.api.CountryApiTest","canGetEmptyCountryByUnknownCountryCodeTest"
"","489","Can get all countries","","Fri May 22 00:49:27 UTC 2026","passed","Fri May 22 00:49:28 UTC 2026","","[API] Countries tests","org.rococo.tests.tests.api.CountryApiTest","canGetAllCountriesTest"
"","261","Can create user","","Fri May 22 00:49:43 UTC 2026","passed","Fri May 22 00:49:43 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canCreateUserTest"
"","39","Can get country by id","","Fri May 22 00:49:45 UTC 2026","passed","Fri May 22 00:49:45 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","canGetCountryByIdTest"
"","33","Can get country by code","","Fri May 22 00:49:45 UTC 2026","passed","Fri May 22 00:49:45 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","canGetCountryByCodeTest"
"","274","Should returns BAD_REQUEST if register with invalid length password Case: password length = 21","","Fri May 22 00:49:36 UTC 2026","passed","Fri May 22 00:49:36 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfPasswordLengthInvalidTest"
"","11598","Check displayed empty filtered list container if artist not founded by query","","Fri May 22 00:50:27 UTC 2026","passed","Fri May 22 00:50:39 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldDisplayArtistAfterFilteringByNameTest"
"","6803","Check error displayed on update artist form when uploading image with invalid format","","Fri May 22 00:49:52 UTC 2026","passed","Fri May 22 00:49:59 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldDisplayErrorOnUpdateArtistFormWhenUploadingInvalidImageFormat"
"","200","Can not update artist name to exist","","Fri May 22 00:49:39 UTC 2026","passed","Fri May 22 00:49:39 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canNotUpdateArtistNameToExistTest"
"","9465","Check displayed empty filtered list container if museum not founded by query","","Fri May 22 00:52:19 UTC 2026","passed","Fri May 22 00:52:28 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayMuseumAfterFilteringByNameTest"
"","4793","Should not login by incorrect credentials","","Fri May 22 00:51:10 UTC 2026","passed","Fri May 22 00:51:15 UTC 2026","","[WEB] Login tests","org.rococo.tests.tests.web.LoginWebTest","shouldDisplayBadCredentialsErrorIfPasswordIsIncorrectTest"
"","53","Should throw CountryNotFoundException if create museum with unknown country","","Fri May 22 00:49:39 UTC 2026","passed","Fri May 22 00:49:39 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","shouldThrowCountryNotFoundExceptionIfCreateMuseumWithUnknownCountryTest"
"","12006","Check artist creates if data length is valid Case: [min]","","Fri May 22 00:50:52 UTC 2026","passed","Fri May 22 00:51:04 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldCreateArtistWithValidLengthDataTest"
"","606","Can get artist by id","","Fri May 22 00:49:26 UTC 2026","passed","Fri May 22 00:49:26 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canGetArtistByIdTest"
"","19580","Check errors visible on update painting form if fields have greater than max characters length Case: [max + 1]","","Fri May 22 00:54:01 UTC 2026","passed","Fri May 22 00:54:21 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldVisibleErrorsOnPaintingUpdateFormIfPaintingFieldsHaveGreaterThanMaxLengthTest"
"","902","Can delete painting","","Fri May 22 00:49:48 UTC 2026","passed","Fri May 22 00:49:49 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canDeletePaintingTest"
"","811","Can delete painting","","Fri May 22 00:49:33 UTC 2026","passed","Fri May 22 00:49:33 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canDeletePaintingTest"
"","2439","Backend logs","","Fri May 22 00:55:34 UTC 2026","unknown","Fri May 22 00:55:36 UTC 2026","","","",""
"","114","Should returns BAD_REQUEST if register with invalid length username Case: username length = 0","","Fri May 22 00:49:36 UTC 2026","passed","Fri May 22 00:49:36 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfUsernameLengthInvalidTest"
"","5600","Can get artist by name","","Fri May 22 00:49:20 UTC 2026","passed","Fri May 22 00:49:25 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canGetArtistByName"
"","220","Can not create painting with unknown artist","","Fri May 22 00:49:40 UTC 2026","passed","Fri May 22 00:49:40 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotCreatePaintingWithUnknownArtistTest"
"","5230","Check user creates if username length is valid Case: [min]","","Fri May 22 00:55:12 UTC 2026","passed","Fri May 22 00:55:17 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldRegisterUserIfRegistrationDataIsValidTest"
"","438","Can get all users","","Fri May 22 00:49:38 UTC 2026","passed","Fri May 22 00:49:38 UTC 2026","","[API] Users tests","org.rococo.tests.tests.api.UserApiTest","canGetAllUsersTest"
"","808","Can not update painting with unknown museum","","Fri May 22 00:49:34 UTC 2026","passed","Fri May 22 00:49:35 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotUpdatePaintingWithUnknownMuseumTest"
"","219","Can get user by id","","Fri May 22 00:49:43 UTC 2026","passed","Fri May 22 00:49:43 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canGetUserByIdTest"
"","694","Can create painting","","Fri May 22 00:49:49 UTC 2026","passed","Fri May 22 00:49:50 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canCreatePaintingTest"
"","8951","Check museums found by filtered search","","Fri May 22 00:52:06 UTC 2026","passed","Fri May 22 00:52:15 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldFindMuseumsWithFilterTest"
"","8","Returns Optional.empty() if search painting by unknown title","","Fri May 22 00:49:41 UTC 2026","passed","Fri May 22 00:49:41 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetEmptyPaintingByUnknownTitleTest"
"","859","Can not create artist with exists name","","Fri May 22 00:49:43 UTC 2026","passed","Fri May 22 00:49:44 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canNotCreateArtistWithExistsNameTest"
"","26","Can get all countries","","Fri May 22 00:49:39 UTC 2026","passed","Fri May 22 00:49:39 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.CountryDbTest","canGetAllCountriesTest"
"","275","Can update user","","Fri May 22 00:49:43 UTC 2026","passed","Fri May 22 00:49:43 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canUpdateUserTest"
"","22","Can get country by code","","Fri May 22 00:49:39 UTC 2026","passed","Fri May 22 00:49:39 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.CountryDbTest","canGetCountryByCodeTest"
"","894","Can get artist by name","","Fri May 22 00:49:43 UTC 2026","passed","Fri May 22 00:49:44 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canGetArtistByName"
"","16787","Should update museum with correct data","","Fri May 22 00:51:18 UTC 2026","broken","Fri May 22 00:51:35 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldUpdateMuseumWithCorrectDataTest"
"","3221","Should display bad credentials error, if sign in with unknown username","","Fri May 22 00:51:15 UTC 2026","passed","Fri May 22 00:51:18 UTC 2026","","[WEB] Login tests","org.rococo.tests.tests.web.LoginWebTest","shouldDisplayBadCredentialsErrorIfUsernameUnknownTest"
"","8847","Check errors visible on add new artist form if fields image has invalid format","","Fri May 22 00:50:08 UTC 2026","passed","Fri May 22 00:50:17 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldDisplayErrorOnAddArtistFormWhenUploadingInvalidImageFormat"
"","128","Should returns BAD_REQUEST if register with weak password","","Fri May 22 00:49:36 UTC 2026","passed","Fri May 22 00:49:36 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfPasswordIsWeakTest"
"","18942","Check errors visible on update museum form if fields have invalid data length Case: [max + 1]","","Fri May 22 00:51:47 UTC 2026","passed","Fri May 22 00:52:06 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldVisibleErrorsOnMuseumUpdateFormIfMuseumFieldsHaveInvalidDataLengthTest"
"","4522","Check user creates if username length is valid Case: [max]","","Fri May 22 00:55:17 UTC 2026","passed","Fri May 22 00:55:21 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldRegisterUserIfRegistrationDataIsValidTest"
"","335","Can not create museum if country not found","","Fri May 22 00:49:29 UTC 2026","passed","Fri May 22 00:49:29 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canNotCreateMuseumIfCountryNotExistsTest"
"","194","Should returns BAD_REQUEST if register with invalid length password Case: password length = 4","","Fri May 22 00:49:36 UTC 2026","passed","Fri May 22 00:49:36 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfPasswordLengthInvalidTest"
"","860","Returns Optional.empty() if search artist by unknown id","","Fri May 22 00:49:43 UTC 2026","passed","Fri May 22 00:49:44 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canGetEmptyArtistByUnknownIdTest"
"","7","Check displayed default empty list if painting not exists","","Fri May 22 00:53:21 UTC 2026","broken","Fri May 22 00:53:21 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldDisplayEmptyListWhenPaintingsNotExistsTest"
"","1472","Can register user with valid data","","Fri May 22 00:49:36 UTC 2026","passed","Fri May 22 00:49:37 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","canRegisterUserWithValidDataTest"
"","429","Can get all artist","","Fri May 22 00:49:38 UTC 2026","passed","Fri May 22 00:49:39 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canGetAllArtistsTest"
"","9374","Check add new museum button not exists without authorization","","Fri May 22 00:51:52 UTC 2026","passed","Fri May 22 00:52:01 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldNotAvailableAddMuseumWithoutAuthorizationTest"
"","289","Can not create museum with exists title","","Fri May 22 00:49:45 UTC 2026","passed","Fri May 22 00:49:46 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canNotCreateMuseumWithExistsTitleTest"
"","7225","Check errors visible on add new artist form if fields have greater than max characters length Case: [min - 1]","","Fri May 22 00:51:01 UTC 2026","passed","Fri May 22 00:51:08 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldDisplayErrorsOnAddAristFormIfArtistFieldsHaveGreaterThanMaxLengthTest"
"","37","Returns Optional.empty() if search museum by unknown id","","Fri May 22 00:49:45 UTC 2026","passed","Fri May 22 00:49:45 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canGetEmptyMuseumByUnknownIdTest"
"","5597","Returns Optional.empty() if search artist by unknown id","","Fri May 22 00:49:20 UTC 2026","passed","Fri May 22 00:49:25 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canGetEmptyArtistByUnknownIdTest"
"","5283","Check errors displayed if registration data has invalid length Case: [1]","","Fri May 22 00:55:24 UTC 2026","passed","Fri May 22 00:55:29 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldDisplayErrorsIfRegistrationDataLengthIsInvalidTest"
"","10554","Check errors visible on update artist form if fields have greater than max characters length Case: [1]","","Fri May 22 00:50:41 UTC 2026","passed","Fri May 22 00:50:52 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldVisibleErrorsOnArtistUpdateFormIfArtistFieldsHaveGreaterThanMaxLengthTest"
"","10","Throws exception if CountryCode = EMPTY","","Fri May 22 00:49:27 UTC 2026","passed","Fri May 22 00:49:27 UTC 2026","","[API] Countries tests","org.rococo.tests.tests.api.CountryApiTest","shouldThrowExceptionIfCountryCodeIsEmptyTest"
"","2143","Can update painting","","Fri May 22 00:49:30 UTC 2026","failed","Fri May 22 00:49:33 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canUpdatePaintingTest"
"","30545","Check error displayed on update museum form when uploading image with invalid format","","Fri May 22 00:51:35 UTC 2026","passed","Fri May 22 00:52:06 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayErrorOnUpdateMuseumFormWhenUploadingInvalidImageFormat"
"","340","Can not update painting with unknown artist","","Fri May 22 00:49:50 UTC 2026","passed","Fri May 22 00:49:51 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canNotUpdatePaintingWithUnknownArtistTest"
"","14511","Check errors visible on update artist form if fields have greater than max characters length Case: [max + 1]","","Fri May 22 00:50:17 UTC 2026","passed","Fri May 22 00:50:32 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldVisibleErrorsOnArtistUpdateFormIfArtistFieldsHaveGreaterThanMaxLengthTest"
"","6942","Check paintings found by filtered search","","Fri May 22 00:53:14 UTC 2026","passed","Fri May 22 00:53:21 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldFindPaintingsWithFilterTest"
"","16","Returns Optional.empty() if search user by unknown username","","Fri May 22 00:49:42 UTC 2026","passed","Fri May 22 00:49:42 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canGetEmptyUserByUnknownUsernameTest"
"","302","Can update museum","","Fri May 22 00:49:39 UTC 2026","passed","Fri May 22 00:49:39 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canUpdateMuseumTest"
"","561","Can get painting by id","","Fri May 22 00:49:47 UTC 2026","passed","Fri May 22 00:49:47 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetPaintingByIdTest"
"","611","Can get all museum","","Fri May 22 00:49:30 UTC 2026","passed","Fri May 22 00:49:30 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canGetAllMuseumsTest"
"","635","Can not create painting with unknown artist","","Fri May 22 00:49:32 UTC 2026","passed","Fri May 22 00:49:33 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotCreatePaintingWithUnknownArtistTest"
"","543","Can update user","","Fri May 22 00:49:51 UTC 2026","passed","Fri May 22 00:49:51 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canUpdateUserTest"
"","269","Can update artist","","Fri May 22 00:49:39 UTC 2026","passed","Fri May 22 00:49:39 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canUpdateArtistTest"
"","104","Can create museum","","Fri May 22 00:49:39 UTC 2026","passed","Fri May 22 00:49:39 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canCreateMuseumTest"
"","259","Can get museum by title","","Fri May 22 00:49:46 UTC 2026","passed","Fri May 22 00:49:46 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canGetMuseumByTitle"
"","14529","Check errors visible on update painting form if fields have greater than max characters length Case: [min - 1]","","Fri May 22 00:53:34 UTC 2026","failed","Fri May 22 00:53:49 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldVisibleErrorsOnPaintingUpdateFormIfPaintingFieldsHaveGreaterThanMaxLengthTest"
"","21704","Check museum creates if data length is valid Case: [min]","","Fri May 22 00:51:30 UTC 2026","broken","Fri May 22 00:51:52 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldCreateMuseumWithValidLengthDataTest"
"","14","Returns Optional.empty() if search museum by unknown title","","Fri May 22 00:49:39 UTC 2026","passed","Fri May 22 00:49:39 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canGetEmptyMuseumByUnknownTitleTest"
"","123","Returns Optional.empty() if search artist by unknown name","","Fri May 22 00:49:27 UTC 2026","passed","Fri May 22 00:49:27 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canGetEmptyArtistByUnknownNameTest"
"","338","Can get all museum","","Fri May 22 00:49:39 UTC 2026","passed","Fri May 22 00:49:40 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canGetAllMuseumsTest"
"","20","Returns Optional.empty() if search country by unknown id","","Fri May 22 00:49:45 UTC 2026","passed","Fri May 22 00:49:45 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","canGetEmptyCountryByUnknownIdTest"
"","5742","Check errors displayed if username has invalid pattern Case: [username contains invalid special]","","Fri May 22 00:55:23 UTC 2026","passed","Fri May 22 00:55:29 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldDisplayErrorsIfUsernameHasInvalidPatternTest"
"","215","Can not create museum with exists name","","Fri May 22 00:49:29 UTC 2026","passed","Fri May 22 00:49:29 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canNotCreateMuseumWithExistsNameTest"
"","761","Can create artist","","Fri May 22 00:49:26 UTC 2026","passed","Fri May 22 00:49:26 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canCreateArtistTest"
"","28966","Check error displayed on add museum form when uploading image with invalid format","","Fri May 22 00:52:28 UTC 2026","passed","Fri May 22 00:52:57 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayErrorOnAddMuseumFormWhenUploadingInvalidImageFormat"
"","4263","Check errors displayed if password has invalid pattern Case: [password not contains lowercase symbols]","","Fri May 22 00:55:08 UTC 2026","passed","Fri May 22 00:55:13 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldDisplayErrorsIfPasswordHasInvalidPatternTest"
