"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","253","Should returns BAD_REQUEST if register with exists username","","Mon Mar 09 23:00:52 UTC 2026","passed","Mon Mar 09 23:00:52 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfRegisterWithExistsUsernameTest"
"","307","Can get painting by id","","Mon Mar 09 23:00:55 UTC 2026","passed","Mon Mar 09 23:00:55 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetPaintingByIdTest"
"","490","Can update artist","","Mon Mar 09 23:00:42 UTC 2026","passed","Mon Mar 09 23:00:42 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canUpdateArtistTest"
"","17","Returns Optional.empty() if search country by unknown country code","","Mon Mar 09 23:00:43 UTC 2026","passed","Mon Mar 09 23:00:43 UTC 2026","","[API] Countries tests","org.rococo.tests.tests.api.CountryApiTest","canGetEmptyCountryByUnknownCountryCodeTest"
"","738","Can not update painting with unknown museum","","Mon Mar 09 23:00:51 UTC 2026","passed","Mon Mar 09 23:00:52 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotUpdatePaintingWithUnknownMuseumTest"
"","3569","Check displayed error if register by exists username","","Mon Mar 09 23:06:29 UTC 2026","passed","Mon Mar 09 23:06:33 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldNotRegisterIfUsernameExistsTest"
"","495","Can get painting by id","","Mon Mar 09 23:01:03 UTC 2026","passed","Mon Mar 09 23:01:03 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetPaintingByIdTest"
"","941","Can not create artist with exists name","","Mon Mar 09 23:00:59 UTC 2026","passed","Mon Mar 09 23:01:00 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canNotCreateArtistWithExistsNameTest"
"","7774","Check museums found by filtered search","","Mon Mar 09 23:03:21 UTC 2026","passed","Mon Mar 09 23:03:29 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldFindMuseumsWithFilterTest"
"","9","Throws exception if CountryCode = EMPTY","","Mon Mar 09 23:00:43 UTC 2026","passed","Mon Mar 09 23:00:43 UTC 2026","","[API] Countries tests","org.rococo.tests.tests.api.CountryApiTest","shouldThrowExceptionIfCountryCodeIsEmptyTest"
"","814","Can delete painting","","Mon Mar 09 23:00:49 UTC 2026","passed","Mon Mar 09 23:00:50 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canDeletePaintingTest"
"","366","Can get artist by id","","Mon Mar 09 23:00:41 UTC 2026","passed","Mon Mar 09 23:00:42 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canGetArtistByIdTest"
"","8","Can get country by code","","Mon Mar 09 23:00:54 UTC 2026","passed","Mon Mar 09 23:00:54 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.CountryDbTest","canGetCountryByCodeTest"
"","15099","Check errors visible on update artist form if fields have greater than max characters length Case: [max + 10]","","Mon Mar 09 23:01:19 UTC 2026","passed","Mon Mar 09 23:01:34 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldVisibleErrorsOnArtistUpdateFormIfArtistFieldsHaveGreaterThanMaxLengthTest"
"","169","Should returns BAD_REQUEST if register with invalid length password Case: password length = 0","","Mon Mar 09 23:00:52 UTC 2026","passed","Mon Mar 09 23:00:52 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfPasswordLengthInvalidTest"
"","6795","Check displayed empty filtered list container if museum not founded by query","","Mon Mar 09 23:04:05 UTC 2026","passed","Mon Mar 09 23:04:12 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayMuseumAfterFilteringByNameTest"
"","361","Can not create painting with unknown museum","","Mon Mar 09 23:01:03 UTC 2026","passed","Mon Mar 09 23:01:04 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canNotCreatePaintingWithUnknownMuseumTest"
"","68","Should returns BAD_REQUEST if register with invalid length password Case: password length = 21","","Mon Mar 09 23:00:52 UTC 2026","passed","Mon Mar 09 23:00:52 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfPasswordLengthInvalidTest"
"","498","Can not create painting with exists name","","Mon Mar 09 23:00:56 UTC 2026","passed","Mon Mar 09 23:00:57 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotCreatePaintingWithExistsNameTest"
"","86","Should returns BAD_REQUEST if register with weak password","","Mon Mar 09 23:00:52 UTC 2026","passed","Mon Mar 09 23:00:53 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfPasswordIsWeakTest"
"","17347","Check artist updates if data length is valid Case: [max]","","Mon Mar 09 23:01:20 UTC 2026","passed","Mon Mar 09 23:01:37 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldUpdateArtistWithValidLengthDataTest"
"","145","Can get museum by id","","Mon Mar 09 23:00:54 UTC 2026","passed","Mon Mar 09 23:00:55 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canGetMuseumByIdTest"
"","32128","Check errors visible on update painting form if fields have greater than max characters length Case: [max + 10]","","Mon Mar 09 23:04:38 UTC 2026","failed","Mon Mar 09 23:05:10 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldVisibleErrorsOnPaintingUpdateFormIfPaintingFieldsHaveGreaterThanMaxLengthTest"
"","10704","Should update painting with correct data","","Mon Mar 09 23:04:32 UTC 2026","failed","Mon Mar 09 23:04:43 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldUpdatePaintingWithCorrectDataTest"
"","16618","Should update artist with correct data","","Mon Mar 09 23:01:26 UTC 2026","broken","Mon Mar 09 23:01:43 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldUpdateArtistWithCorrectDataTest"
"","3","Returns Optional.empty() if search country by unknown country code","","Mon Mar 09 23:00:54 UTC 2026","passed","Mon Mar 09 23:00:54 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.CountryDbTest","canGetEmptyCountryByUnknownCountryCodeTest"
"","7421","Check errors visible on add new artist form if fields have greater than max characters length Case: [1]","","Mon Mar 09 23:02:09 UTC 2026","passed","Mon Mar 09 23:02:16 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldDisplayErrorsOnAddAristFormIfArtistFieldsHaveGreaterThanMaxLengthTest"
"","8242","Check errors visible on add new artist form if fields have greater than max characters length Case: [min - 1]","","Mon Mar 09 23:02:09 UTC 2026","passed","Mon Mar 09 23:02:18 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldDisplayErrorsOnAddAristFormIfArtistFieldsHaveGreaterThanMaxLengthTest"
"","5584","Check errors displayed if registration data has invalid length Case: [max + 1]","","Mon Mar 09 23:06:44 UTC 2026","passed","Mon Mar 09 23:06:49 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldDisplayErrorsIfRegistrationDataLengthIsInvalidTest"
"","7","Returns Optional.empty() if search museum by unknown id","","Mon Mar 09 23:00:54 UTC 2026","passed","Mon Mar 09 23:00:54 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canGetEmptyMuseumByUnknownIdTest"
"","473","Can not update painting with unknown museum","","Mon Mar 09 23:01:05 UTC 2026","passed","Mon Mar 09 23:01:06 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canNotUpdatePaintingWithUnknownMuseumTest"
"","149","Can create artist","","Mon Mar 09 23:01:00 UTC 2026","passed","Mon Mar 09 23:01:00 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canCreateArtistTest"
"","944","Returns Optional.empty() if search artist by unknown id","","Mon Mar 09 23:00:59 UTC 2026","passed","Mon Mar 09 23:01:00 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canGetEmptyArtistByUnknownIdTest"
"","15149","Check errors visible on add new museum form if fields have greater than max characters length Case: [max + 10]","","Mon Mar 09 23:03:00 UTC 2026","broken","Mon Mar 09 23:03:16 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayErrorsOnAddAristFormIfMuseumFieldsHaveGreaterThanMaxLengthTest"
"","99","Can get artist by id","","Mon Mar 09 23:00:54 UTC 2026","passed","Mon Mar 09 23:00:54 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canGetArtistByIdTest"
"","71","Should throw CountryNotFoundException if update museum with unknown country","","Mon Mar 09 23:00:54 UTC 2026","passed","Mon Mar 09 23:00:54 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","shouldThrowCountryNotFoundExceptionIfUpdateMuseumWithUnknownCountryTest"
"","345","Can get artist by id","","Mon Mar 09 23:01:00 UTC 2026","passed","Mon Mar 09 23:01:00 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canGetArtistByIdTest"
"","4085","Check update painting button not exists without authorization","","Mon Mar 09 23:05:15 UTC 2026","passed","Mon Mar 09 23:05:19 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldNotAvailableUpdatePaintingWithoutAuthorizationTest"
"","94","Should returns BAD_REQUEST if register with invalid length username Case: username length = 0","","Mon Mar 09 23:00:52 UTC 2026","passed","Mon Mar 09 23:00:53 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfUsernameLengthInvalidTest"
"","20955","Check errors visible on add new painting form if fields have greater than max characters length Case: [1]","","Mon Mar 09 23:05:39 UTC 2026","passed","Mon Mar 09 23:06:00 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldDisplayErrorsOnAddAristFormIfPaintingFieldsHaveGreaterThanMaxLengthTest"
"","27382","Check errors visible on update painting form if fields have greater than max characters length Case: [1]","","Mon Mar 09 23:05:26 UTC 2026","passed","Mon Mar 09 23:05:53 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldVisibleErrorsOnPaintingUpdateFormIfPaintingFieldsHaveGreaterThanMaxLengthTest"
"","85","Returns Optional.empty() if search user by unknown id","","Mon Mar 09 23:00:53 UTC 2026","passed","Mon Mar 09 23:00:53 UTC 2026","","[API] Users tests","org.rococo.tests.tests.api.UserApiTest","canGetEmptyUserByUnknownIdTest"
"","10972","Check errors visible on add new museum form if fields have greater than max characters length Case: [1]","","Mon Mar 09 23:03:46 UTC 2026","broken","Mon Mar 09 23:03:56 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayErrorsOnAddAristFormIfMuseumFieldsHaveGreaterThanMaxLengthTest"
"","319","Returns Optional.empty() if search painting by unknown title","","Mon Mar 09 23:00:50 UTC 2026","passed","Mon Mar 09 23:00:50 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canGetEmptyPaintingByUnknownTitleTest"
"","346","Can update user","","Mon Mar 09 23:01:06 UTC 2026","passed","Mon Mar 09 23:01:06 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canUpdateUserTest"
"","743","Can not create painting with exists name","","Mon Mar 09 23:00:50 UTC 2026","passed","Mon Mar 09 23:00:50 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotCreatePaintingWithExistsNameTest"
"","4566","Can not create artist with exists name","","Mon Mar 09 23:00:37 UTC 2026","passed","Mon Mar 09 23:00:41 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canNotCreateArtistWithExistsNameTest"
"","1059","Returns Optional.empty() if search museum by unknown title","","Mon Mar 09 23:00:44 UTC 2026","passed","Mon Mar 09 23:00:45 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canGetEmptyMuseumByUnknownTitleTest"
"","4239","Should not login by incorrect credentials","","Mon Mar 09 23:02:20 UTC 2026","passed","Mon Mar 09 23:02:24 UTC 2026","","[WEB] Login tests","org.rococo.tests.tests.web.LoginWebTest","shouldDisplayBadCredentialsErrorIfPasswordIsIncorrectTest"
"","478","Can delete painting","","Mon Mar 09 23:01:04 UTC 2026","passed","Mon Mar 09 23:01:04 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canDeletePaintingTest"
"","391","Can delete user","","Mon Mar 09 23:00:58 UTC 2026","passed","Mon Mar 09 23:00:58 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canDeleteUserTest"
"","3372","Check errors displayed if registration data has invalid length Case: [max + 10]","","Mon Mar 09 23:06:52 UTC 2026","passed","Mon Mar 09 23:06:56 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldDisplayErrorsIfRegistrationDataLengthIsInvalidTest"
"","6368","Check errors visible on add new artist form if fields image has invalid format","","Mon Mar 09 23:01:20 UTC 2026","passed","Mon Mar 09 23:01:26 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldDisplayErrorOnAddArtistFormWhenUploadingInvalidImageFormat"
"","6","Check displayed default empty list if museum not exists","","Mon Mar 09 23:02:27 UTC 2026","broken","Mon Mar 09 23:02:27 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayEmptyListWhenMuseumsNotExistsTest"
"","576","Can not update painting with unknown artist","","Mon Mar 09 23:00:51 UTC 2026","passed","Mon Mar 09 23:00:52 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotUpdatePaintingWithUnknownArtistTest"
"","52","Can get country by id","","Mon Mar 09 23:01:01 UTC 2026","passed","Mon Mar 09 23:01:01 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","canGetCountryByIdTest"
"","341","Can get all museum","","Mon Mar 09 23:00:55 UTC 2026","passed","Mon Mar 09 23:00:55 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canGetAllMuseumsTest"
"","12","Returns Optional.empty() if search artist by unknown id","","Mon Mar 09 23:00:54 UTC 2026","passed","Mon Mar 09 23:00:54 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canGetEmptyArtistByUnknownIdTest"
"","749","Can not update painting name to exist","","Mon Mar 09 23:01:05 UTC 2026","passed","Mon Mar 09 23:01:06 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canNotUpdatePaintingNameToExistTest"
"","184","Can create artist","","Mon Mar 09 23:00:54 UTC 2026","passed","Mon Mar 09 23:00:54 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canCreateArtistTest"
"","206","Can not update museum name to exist","","Mon Mar 09 23:00:55 UTC 2026","passed","Mon Mar 09 23:00:55 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canNotUpdateMuseumNameToExistTest"
"","1146","Can not update painting name to exist","","Mon Mar 09 23:00:50 UTC 2026","passed","Mon Mar 09 23:00:51 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotUpdatePaintingNameToExistTest"
"","515","Can get user by username","","Mon Mar 09 23:00:58 UTC 2026","passed","Mon Mar 09 23:00:58 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canGetUserByUsername"
"","4566","Can get artist by name","","Mon Mar 09 23:00:37 UTC 2026","passed","Mon Mar 09 23:00:41 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canGetArtistByName"
"","55","Should throw CountryNotFoundException if create museum with unknown country","","Mon Mar 09 23:00:54 UTC 2026","passed","Mon Mar 09 23:00:55 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","shouldThrowCountryNotFoundExceptionIfCreateMuseumWithUnknownCountryTest"
"","34","Can get country by code","","Mon Mar 09 23:01:01 UTC 2026","passed","Mon Mar 09 23:01:01 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","canGetCountryByCodeTest"
"","15641","Check artist creates if data length is valid Case: [max]","","Mon Mar 09 23:01:45 UTC 2026","passed","Mon Mar 09 23:02:00 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldCreateArtistWithValidLengthDataTest"
"","24353","Check errors visible on add new painting form if image has invalid format","","Mon Mar 09 23:04:30 UTC 2026","failed","Mon Mar 09 23:04:54 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldDisplayErrorOnAddPaintingFormWhenUploadingInvalidImageFormat"
"","1250","Can get all artist paintings","","Mon Mar 09 23:00:56 UTC 2026","passed","Mon Mar 09 23:00:57 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetAllArtistPaintingsTest"
"","484","Can not create user with exists username","","Mon Mar 09 23:00:58 UTC 2026","passed","Mon Mar 09 23:00:59 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canNotCreateUserWithExistsUsernameTest"
"","267","Can not create painting with unknown museum","","Mon Mar 09 23:00:55 UTC 2026","passed","Mon Mar 09 23:00:56 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotCreatePaintingWithUnknownMuseumTest"
"","994","Can get artist by name","","Mon Mar 09 23:00:59 UTC 2026","passed","Mon Mar 09 23:01:00 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canGetArtistByName"
"","3820","Check errors displayed if registration data has invalid length Case: [min - 1]","","Mon Mar 09 23:06:50 UTC 2026","passed","Mon Mar 09 23:06:54 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldDisplayErrorsIfRegistrationDataLengthIsInvalidTest"
"","391","Can not update painting with unknown artist","","Mon Mar 09 23:01:06 UTC 2026","passed","Mon Mar 09 23:01:06 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canNotUpdatePaintingWithUnknownArtistTest"
"","406","Can get user by username","","Mon Mar 09 23:01:06 UTC 2026","passed","Mon Mar 09 23:01:06 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canGetUserByUsername"
"","380","Can not update museum name to exist","","Mon Mar 09 23:01:02 UTC 2026","passed","Mon Mar 09 23:01:02 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canNotUpdateMuseumTitleToExistTest"
"","152","Can get artist by name","","Mon Mar 09 23:00:54 UTC 2026","passed","Mon Mar 09 23:00:54 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canGetArtistByName"
"","147","Should produce user into Kafka","","Mon Mar 09 23:01:07 UTC 2026","passed","Mon Mar 09 23:01:07 UTC 2026","","[Kafka] Users tests","org.rococo.tests.tests.fake.kafka.AuthKafkaTest","userShouldBeProducedToKafkaTest"
"","459","Can delete artist","","Mon Mar 09 23:00:42 UTC 2026","passed","Mon Mar 09 23:00:43 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canDeleteArtistTest"
"","420","Can not update painting with unknown artist","","Mon Mar 09 23:00:57 UTC 2026","passed","Mon Mar 09 23:00:58 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotUpdatePaintingWithUnknownArtistTest"
"","17679","Check museum updates if data length is valid Case: [max]","","Mon Mar 09 23:03:29 UTC 2026","passed","Mon Mar 09 23:03:47 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldUpdateMuseumWithValidLengthDataTest"
"","11515","Should add new artist with correct data","","Mon Mar 09 23:01:07 UTC 2026","passed","Mon Mar 09 23:01:19 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldAddArtistWithCorrectDataTest"
"","5734","Check errors displayed if username has invalid pattern Case: [username contains invalid special]","","Mon Mar 09 23:06:38 UTC 2026","passed","Mon Mar 09 23:06:43 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldDisplayErrorsIfUsernameHasInvalidPatternTest"
"","28743","Check errors visible on update museum form if fields have invalid data length Case: [max + 10]","","Mon Mar 09 23:03:36 UTC 2026","passed","Mon Mar 09 23:04:05 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldVisibleErrorsOnMuseumUpdateFormIfMuseumFieldsHaveInvalidDataLengthTest"
"","44","Returns Optional.empty() if search museum by unknown id","","Mon Mar 09 23:01:01 UTC 2026","passed","Mon Mar 09 23:01:01 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canGetEmptyMuseumByUnknownIdTest"
"","493","Can get user by id","","Mon Mar 09 23:00:53 UTC 2026","passed","Mon Mar 09 23:00:53 UTC 2026","","[API] Users tests","org.rococo.tests.tests.api.UserApiTest","canGetUserByIdTest"
"","5093","Should log out","","Mon Mar 09 23:02:20 UTC 2026","passed","Mon Mar 09 23:02:25 UTC 2026","","[WEB] Login tests","org.rococo.tests.tests.web.LoginWebTest","canLogOutTest"
"","796","Can get all museum","","Mon Mar 09 23:00:46 UTC 2026","passed","Mon Mar 09 23:00:47 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canGetAllMuseumsTest"
"","1304","Can get all artist paintings","","Mon Mar 09 23:01:04 UTC 2026","passed","Mon Mar 09 23:01:05 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetAllArtistPaintingsTest"
"","11","Returns Optional.empty() if search painting by unknown id","","Mon Mar 09 23:00:56 UTC 2026","passed","Mon Mar 09 23:00:56 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetEmptyPaintingByUnknownIdTest"
"","564","Can delete museum","","Mon Mar 09 23:00:46 UTC 2026","passed","Mon Mar 09 23:00:46 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canDeleteMuseumTest"
"","450","Can update artist","","Mon Mar 09 23:01:00 UTC 2026","passed","Mon Mar 09 23:01:01 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canUpdateArtistTest"
"","16463","Check painting updates if data length is valid Case: [max]","","Mon Mar 09 23:04:59 UTC 2026","failed","Mon Mar 09 23:05:15 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldUpdatePaintingWithValidLengthDataTest"
"","1018","Can not create painting with unknown museum","","Mon Mar 09 23:00:48 UTC 2026","passed","Mon Mar 09 23:00:49 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotCreatePaintingWithUnknownMuseumTest"
"","2","Check displayed default empty list if artist not exists","","Mon Mar 09 23:01:45 UTC 2026","broken","Mon Mar 09 23:01:45 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldDisplayEmptyListWhenArtistsNotExistsTest"
"","27705","Check museum creates if data length is valid Case: [min]","","Mon Mar 09 23:02:53 UTC 2026","broken","Mon Mar 09 23:03:21 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldCreateMuseumWithValidLengthDataTest"
"","524","Can get all users","","Mon Mar 09 23:00:53 UTC 2026","passed","Mon Mar 09 23:00:54 UTC 2026","","[API] Users tests","org.rococo.tests.tests.api.UserApiTest","canGetAllUsersTest"
"","8445","Check artists found by filtered search","","Mon Mar 09 23:01:51 UTC 2026","passed","Mon Mar 09 23:02:00 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldFindArtistsWithFilterTest"
"","602","Can not update artist name to exist","","Mon Mar 09 23:01:00 UTC 2026","passed","Mon Mar 09 23:01:01 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canNotUpdateArtistNameToExistTest"
"","7848","Check error displayed on update museum form when uploading image with invalid format","","Mon Mar 09 23:02:48 UTC 2026","passed","Mon Mar 09 23:02:55 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayErrorOnUpdateMuseumFormWhenUploadingInvalidImageFormat"
"","1972","Can get all paintings","","Mon Mar 09 23:00:47 UTC 2026","passed","Mon Mar 09 23:00:49 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canGetAllPaintingsTest"
"","489","Returns Optional.empty() if search user by unknown username","","Mon Mar 09 23:00:53 UTC 2026","passed","Mon Mar 09 23:00:53 UTC 2026","","[API] Users tests","org.rococo.tests.tests.api.UserApiTest","canGetEmptyUserByUnknownUsernameTest"
"","738","Can not update museum if country not found","","Mon Mar 09 23:00:44 UTC 2026","passed","Mon Mar 09 23:00:44 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canNotUpdateMuseumIfCountryNotExistsTest"
"","180","Can update museum","","Mon Mar 09 23:00:54 UTC 2026","passed","Mon Mar 09 23:00:54 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canUpdateMuseumTest"
"","7937","Check paintings found by filtered search","","Mon Mar 09 23:04:30 UTC 2026","passed","Mon Mar 09 23:04:38 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldFindPaintingsWithFilterTest"
"","6736","Check error displayed on update artist form when uploading image with invalid format","","Mon Mar 09 23:01:07 UTC 2026","passed","Mon Mar 09 23:01:14 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldDisplayErrorOnUpdateArtistFormWhenUploadingInvalidImageFormat"
"","773","Can get all user","","Mon Mar 09 23:00:58 UTC 2026","passed","Mon Mar 09 23:00:59 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canGetAllUsersTest"
"","407","Can not update username","","Mon Mar 09 23:00:58 UTC 2026","passed","Mon Mar 09 23:00:58 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canNotUpdateArtistNameToExistTest"
"","29582","Should add new painting with correct data","","Mon Mar 09 23:04:54 UTC 2026","failed","Mon Mar 09 23:05:24 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldAddPaintingWithCorrectDataTest"
